PERMNO,date,VOL,PRC,OPENPRC
48725,6/18/2009,3884400,25.385,25.735
48725,6/19/2009,5208900,26,25.655
48725,6/22/2009,4020800,24.635,25.785
48725,6/23/2009,3527800,24.745,24.65
48725,6/24/2009,4763300,25.225,24.94
48725,6/25/2009,4943000,26.565,25.055
48725,6/26/2009,7439500,26.65,26.465
48725,6/29/2009,3485700,26.34,26.825
48725,6/30/2009,3263900,26.03,26.215
48725,7/1/2009,3803200,26.375,26.12
48725,7/2/2009,3818600,25.45,26.065
48725,7/6/2009,4528700,25.36,25.245
48725,7/7/2009,4984100,24.515,25.255
48725,7/8/2009,4320500,24.445,24.565
48725,7/9/2009,4112700,24.845,24.59
48725,7/10/2009,3962300,25.185,24.64
48725,7/13/2009,3619700,25.625,25.285
48725,7/14/2009,5500300,26.64,26.15
48725,7/15/2009,5480200,27.83,26.985
48725,7/16/2009,3737300,28.27,27.665
48725,7/17/2009,3922000,28.415,28.16
48725,7/20/2009,4737000,29.125,28.61
48725,7/21/2009,4231900,29.32,29.565
48725,7/22/2009,5545100,29.615,29.075
48725,7/23/2009,8968800,29.575,29.35
48725,7/24/2009,5804600,28.995,29.355
48725,7/27/2009,3785700,28.905,28.905
48725,7/28/2009,3688700,28.28,28.62
48725,7/29/2009,4177400,28.065,27.82
48725,7/30/2009,3595900,28.555,28.66
48725,7/31/2009,3413800,28.76,28.575
48725,8/3/2009,5355700,30.1,29.38
48725,8/4/2009,3887200,30.215,29.92
48725,8/5/2009,2392500,29.63,30.24
48725,8/6/2009,3388300,29.715,29.805
48725,8/7/2009,4550700,30.685,30.205
48725,8/10/2009,3348200,29.635,30.52
48725,8/11/2009,4952600,30,29.205
48725,8/12/2009,4494800,30.37,29.76
48725,8/13/2009,2276700,30.755,30.6
48725,8/14/2009,2504400,30.41,30.705
48725,8/17/2009,2683100,29.51,29.86
48725,8/18/2009,2325400,29.775,29.58
48725,8/19/2009,2450600,29.96,29.45
48725,8/20/2009,3693900,30.63,30.16
48725,8/21/2009,3611000,30.975,30.85
48725,8/24/2009,2810000,30.61,31.025
48725,8/25/2009,2893100,30.485,30.86
48725,8/26/2009,3164300,30.19,30.375
48725,8/27/2009,2626100,30.28,30.035
48725,8/28/2009,2872300,30.315,30.45
48725,8/31/2009,2479500,29.905,30.045
48725,9/1/2009,3945200,29.645,29.765
48725,9/2/2009,3146800,29.35,29.44
48725,9/3/2009,4748300,30.015,29.42
48725,9/4/2009,3594200,31.02,29.775
48725,9/8/2009,4737500,30.835,31.37
48725,9/9/2009,4244800,31.125,30.85
48725,9/10/2009,3560000,31.77,31.32
48725,9/11/2009,5412900,31.275,32.03
48725,9/14/2009,2297500,31.39,31.01
48725,9/15/2009,3717200,31.805,31.465
48725,9/16/2009,4175000,31.6,32.055
48725,9/17/2009,4291700,31.175,31.555
48725,9/18/2009,3761600,31.2,31.265
48725,9/21/2009,2301100,30.775,30.955
48725,9/22/2009,2742400,31,30.925
48725,9/23/2009,3071300,30.41,31
48725,9/24/2009,3233600,30.34,30.42
48725,9/25/2009,3798700,29.75,30.135
48725,9/28/2009,1945700,30.145,30.085
48725,9/29/2009,2875200,29.57,30.16
48725,9/30/2009,5471900,29.175,29.635
48725,10/1/2009,6233400,29.03,29.535
48725,10/2/2009,4811800,28.69,28.73
48725,10/5/2009,2887400,29.185,28.715
48725,10/6/2009,2829400,29.405,29.6
48725,10/7/2009,2339200,29.32,29.285
48725,10/8/2009,4514100,29.725,29.645
48725,10/9/2009,3326600,29.895,29.715
48725,10/12/2009,2785000,29.805,29.945
48725,10/13/2009,3972400,29.955,29.685
48725,10/14/2009,5230200,31.43,30.365
48725,10/15/2009,4141000,31.39,31.25
48725,10/16/2009,3413000,31.765,31.075
48725,10/19/2009,3043700,32.065,31.925
48725,10/20/2009,3221000,32.12,32.165
48725,10/21/2009,3974000,31.46,32.02
48725,10/22/2009,9332800,30.56,31.21
48725,10/23/2009,17994300,28.865,29.94
48725,10/26/2009,6839000,29.025,28.98
48725,10/27/2009,11943600,27.545,29.025
48725,10/28/2009,7935000,27.725,27.66
48725,10/29/2009,4503800,28.24,27.86
48725,10/30/2009,4971700,27.57,28.16
48725,11/2/2009,6238300,27.53,27.61
48725,11/3/2009,19705700,29.705,28.905
48725,11/4/2009,10749200,29.575,30.225
48725,11/5/2009,6274000,30.325,29.905
48725,11/6/2009,9039500,31.18,30.215
48725,11/9/2009,9026400,31.19,31.075
48725,11/10/2009,5652500,31.06,30.94
48725,11/11/2009,3345800,31.545,31.255
48725,11/12/2009,3695000,31.25,31.6
48725,11/13/2009,2943700,31.775,31.225
48725,11/16/2009,4648100,32.525,31.805
48725,11/17/2009,5121100,32.98,32.445
48725,11/18/2009,3807800,32.97,32.885
48725,11/19/2009,4130500,32.335,32.795
48725,11/20/2009,3635500,32.525,32.27
48725,11/23/2009,3719000,33.055,33.05
48725,11/24/2009,4675800,32.205,32.45
48725,11/25/2009,2763400,32.25,32.295
48725,11/27/2009,1998500,31.595,31.47
48725,11/30/2009,3673900,31.63,31.705
48725,12/1/2009,3927800,32.165,32.005
48725,12/2/2009,2764200,32.305,31.975
48725,12/3/2009,3157000,32.1,32.39
48725,12/4/2009,5974700,32.61,32.53
48725,12/7/2009,4012100,32.41,32.67
48725,12/8/2009,5207000,31.675,32.21
48725,12/9/2009,2987200,31.745,31.505
48725,12/10/2009,4107300,32.295,31.835
48725,12/11/2009,3201100,32.09,32.56
48725,12/14/2009,2687100,32.64,32.345
48725,12/15/2009,2668300,32.455,32.505
48725,12/16/2009,3860700,32.24,32.29
48725,12/17/2009,3778600,31.655,32.075
48725,12/18/2009,3653900,31.69,31.75
48725,12/21/2009,2664000,32.375,31.975
48725,12/22/2009,2468300,32.525,32.335
48725,12/23/2009,1959200,32.9,32.66
48725,12/24/2009,666200,33.115,33.02
48725,12/28/2009,1175000,32.83,33.1
48725,12/29/2009,1254000,32.68,32.81
48725,12/30/2009,1419200,32.45,32.66
48725,12/31/2009,1470700,31.95,32.375
48725,1/4/2010,2947100,32.695,32.29
48725,1/5/2010,3368400,33.15,32.78
48725,1/6/2010,2681800,33.2,33.135
48725,1/7/2010,2520400,32.905,33.035
48725,1/8/2010,3845500,34.02,32.885
48725,1/11/2010,3059300,33.795,34.25
48725,1/12/2010,3323400,33.695,33.5
48725,1/13/2010,3676500,33.735,33.85
48725,1/14/2010,3076700,33.19,33.56
48725,1/15/2010,4338900,32.785,33.14
48725,1/19/2010,2992200,32.76,32.86
48725,1/20/2010,8341300,31.865,32.015
48725,1/21/2010,8742100,32.725,31.875
48725,1/22/2010,5827100,31.925,32.78
48725,1/25/2010,3601400,31.875,32.29
48725,1/26/2010,3315200,32.1,31.725
48725,1/27/2010,3986100,31.905,32.025
48725,1/28/2010,5515500,30.77,31.955
48725,1/29/2010,4917000,30.25,31.005
48725,2/1/2010,4067000,31.155,30.415
48725,2/2/2010,2399500,31.465,31.245
48725,2/3/2010,2389800,31.49,31.585
48725,2/4/2010,3509400,30.49,31.13
48725,2/5/2010,4832900,31.05,30.565
48725,2/8/2010,3374600,30.485,31.09
48725,2/9/2010,2256200,30.87,30.92
48725,2/10/2010,3468300,30.855,30.88
48725,2/11/2010,5183800,31.805,30.715
48725,2/12/2010,3416900,31.705,31.505
48725,2/16/2010,3770800,32.58,32
48725,2/17/2010,2793900,32.49,32.78
48725,2/18/2010,2532700,32.655,32.39
48725,2/19/2010,5126900,33.285,32.62
48725,2/22/2010,4311600,33.425,33.3
48725,2/23/2010,4120900,33.195,33.435
48725,2/24/2010,3392100,33.44,33.16
48725,2/25/2010,5751900,34.23,32.98
48725,2/26/2010,6371600,33.685,34.185
48725,3/1/2010,3797400,33.85,33.87
48725,3/2/2010,4273100,33.635,33.95
48725,3/3/2010,3290400,33.605,33.665
48725,3/4/2010,3310400,34.03,33.79
48725,3/5/2010,3288400,34.565,34.285
48725,3/8/2010,2403600,34.745,34.655
48725,3/9/2010,5144000,35.42,34.63
48725,3/10/2010,7840300,35.8,35.375
48725,3/11/2010,5802900,36.25,35.69
48725,3/12/2010,3520400,36.5,36.4
48725,3/15/2010,3967400,36.455,36.4
48725,3/16/2010,3727700,36.725,36.44
48725,3/17/2010,4389400,36.605,36.83
48725,3/18/2010,3824300,36.825,36.385
48725,3/19/2010,5314600,36.62,37.08
48725,3/22/2010,3191100,37,36.415
48725,3/23/2010,3140000,36.85,37.085
48725,3/24/2010,3163500,36.455,36.745
48725,3/25/2010,3982100,36.335,36.775
48725,3/26/2010,3037000,36.33,36.37
48725,3/29/2010,2929200,36.79,36.495
48725,3/30/2010,2693500,36.805,36.905
48725,3/31/2010,2728100,36.65,36.68
48725,4/1/2010,2593900,36.825,36.825
48725,4/5/2010,3349300,36.905,36.885
48725,4/6/2010,2799000,36.82,36.67
48725,4/7/2010,4592800,36.84,36.76
48725,4/8/2010,4952400,37.775,36.67
48725,4/9/2010,2653300,37.875,37.875
48725,4/12/2010,2311700,37.69,37.905
48725,4/13/2010,3792400,38.1,37.57
48725,4/14/2010,5446300,38.53,38.31
48725,4/15/2010,2738900,38.555,38.54
48725,4/16/2010,4293500,37.975,38.49
48725,4/19/2010,3080000,37.695,37.875
48725,4/20/2010,3363400,38.355,37.995
48725,4/21/2010,2583400,38.515,38.365
48725,4/22/2010,5934200,38.125,38.045
48725,4/23/2010,5580400,38.55,38.36
48725,4/26/2010,4349100,38.555,38.52
48725,4/27/2010,5907500,38.035,38.425
48725,4/28/2010,3670300,37.97,38.16
48725,4/29/2010,3550500,38.825,38.435
48725,4/30/2010,3926900,37.83,38.935
48725,5/3/2010,2875600,38.665,37.95
48725,5/4/2010,3275900,37.53,38.22
48725,5/5/2010,3322300,37.145,37.025
48725,5/6/2010,6311000,36.1,36.89
48725,5/7/2010,6325200,35.535,35.975
48725,5/10/2010,5948300,37.47,36.6
48725,5/11/2010,3838900,37.395,37.01
48725,5/12/2010,3306900,38.36,37.66
48725,5/13/2010,2299800,37.915,38.335
48725,5/14/2010,3381000,37.09,37.505
48725,5/17/2010,3943800,37.15,37.28
48725,5/18/2010,4555800,36.47,37.16
48725,5/19/2010,5603400,35.79,36.27
48725,5/20/2010,6168300,33.97,34.96
48725,5/21/2010,6790700,34.875,32.995
48725,5/24/2010,3880600,34.665,34.71
48725,5/25/2010,6058100,34.285,33.585
48725,5/26/2010,5426900,35.06,34.605
48725,5/27/2010,5075500,35.775,35.1
48725,5/28/2010,4053000,35.715,35.725
48725,6/1/2010,8423200,35.155,35.28
48725,6/2/2010,4657500,36.29,35.17
48725,6/3/2010,3955600,36.61,36.485
48725,6/4/2010,6049500,34.665,35.915
48725,6/7/2010,3806100,34.05,34.97
48725,6/8/2010,5083100,34.665,34.18
48725,6/9/2010,4658800,34.69,34.96
48725,6/10/2010,3543100,36.345,35.27
48725,6/11/2010,2737300,36.775,36.035
48725,6/14/2010,3350800,36.37,37.15
48725,6/15/2010,3071100,37.575,36.775
48725,6/16/2010,5123300,37.56,37.305
48725,6/17/2010,4486300,38.11,37.925
48725,6/18/2010,4066900,38.185,38.14
48725,6/21/2010,3800900,38.415,38.63
48725,6/22/2010,4128400,36.915,38.38
48725,6/23/2010,4513900,36.98,37.035
48725,6/24/2010,4137700,36.015,36.825
48725,6/25/2010,6182300,36.36,36.16
48725,6/28/2010,2298000,36.335,36.55
48725,6/29/2010,5116500,35.065,35.885
48725,6/30/2010,3760500,34.755,35.075
48725,7/1/2010,6217300,34.755,34.93
48725,7/2/2010,4879000,34.185,34.955
48725,7/6/2010,5710200,33.715,34.98
48725,7/7/2010,5400400,35.12,33.855
48725,7/8/2010,4656200,35.445,35.365
48725,7/9/2010,3216700,35.855,35.445
48725,7/12/2010,3870500,36.345,35.635
48725,7/13/2010,5247700,36.22,36.82
48725,7/14/2010,2582500,36.295,36.025
48725,7/15/2010,3469900,36.09,36.325
48725,7/16/2010,6314000,34.405,35.89
48725,7/19/2010,4362800,34.185,34.595
48725,7/20/2010,5084000,34.815,33.695
48725,7/21/2010,4021200,34.56,35.34
48725,7/22/2010,7027300,36.2,35.74
48725,7/23/2010,4394200,36.95,36.33
48725,7/26/2010,4315900,37.73,37.28
48725,7/27/2010,3472300,37.315,38
48725,7/28/2010,4837000,37.355,37.06
48725,7/29/2010,3162900,37.175,37.635
48725,7/30/2010,2796000,37.335,36.67
48725,8/2/2010,3126500,38.13,37.905
48725,8/3/2010,2021300,38.27,37.935
48725,8/4/2010,2122900,38.485,38.285
48725,8/5/2010,3086000,38.765,38.245
48725,8/6/2010,2827600,38.52,38.145
48725,8/9/2010,2583900,39.065,38.795
48725,8/10/2010,2001700,38.83,38.68
48725,8/11/2010,3609800,37.14,38.21
48725,8/12/2010,2552900,36.91,36.69
48725,8/13/2010,2093400,36.725,36.71
48725,8/16/2010,2041800,36.545,36.115
48725,8/17/2010,2569200,37.425,36.99
48725,8/18/2010,3190800,38,37.425
48725,8/19/2010,3064400,37.25,37.725
48725,8/20/2010,2753900,37.13,36.86
48725,8/23/2010,2811000,36.43,37.27
48725,8/24/2010,4089300,35.97,36
48725,8/25/2010,4728400,36.085,35.58
48725,8/26/2010,2938400,36.205,36.33
48725,8/27/2010,4506400,36.845,36.39
48725,8/30/2010,1921600,36.175,36.8
48725,8/31/2010,2369200,36.47,35.965
48725,9/1/2010,3588400,38.19,37.065
48725,9/2/2010,2355700,38.655,38.245
48725,9/3/2010,3150400,39.4,38.91
48725,9/7/2010,2788100,39.18,39.08
48725,9/8/2010,3050700,39.505,39.305
48725,9/9/2010,2884700,39.33,39.985
48725,9/10/2010,2055700,39.365,39.425
48725,9/13/2010,2645000,39.625,39.82
48725,9/14/2010,2785700,39.85,39.455
48725,9/15/2010,3513700,39.54,39.57
48725,9/16/2010,2203900,39.46,39.455
48725,9/17/2010,4243200,39.98,39.66
48725,9/20/2010,3494700,40.37,40.095
48725,9/21/2010,2931500,40.615,40.63
48725,9/22/2010,2268500,40.3,40.45
48725,9/23/2010,2682200,39.585,39.95
48725,9/24/2010,2748200,41.05,39.985
48725,9/27/2010,2700500,40.825,41.115
48725,9/28/2010,2779900,41.15,40.87
48725,9/29/2010,2284300,41.125,40.95
48725,9/30/2010,2724000,40.9,41.345
48725,10/1/2010,3505900,40.515,40.805
48725,10/4/2010,2105000,40.015,40.43
48725,10/5/2010,2444500,41.21,40.625
48725,10/6/2010,2205400,41.645,41.2
48725,10/7/2010,2834500,41.815,41.845
48725,10/8/2010,2758100,42.43,41.95
48725,10/11/2010,1619300,42.53,42.615
48725,10/12/2010,3949000,41.73,42.24
48725,10/13/2010,4686200,43.41,42.585
48725,10/14/2010,3965900,43.0625,43.2
48725,10/15/2010,2886000,42.605,43.38
48725,10/18/2010,1762700,42.715,42.79
48725,10/19/2010,2697200,42.155,42.255
48725,10/20/2010,2718200,42.895,42.225
48725,10/21/2010,7264500,42.63,42.1475
48725,10/22/2010,3002700,43.155,42.535
48725,10/25/2010,3440400,43.595,43.545
48725,10/26/2010,2647200,43.68,43.34
48725,10/27/2010,3248700,42.715,43.18
48725,10/28/2010,2483400,43.025,43.055
48725,10/29/2010,2656800,43.84,42.875
48725,11/1/2010,3296600,44.45,44.33
48725,11/2/2010,2593100,44.975,44.92
48725,11/3/2010,3084400,45.515,45.02
48725,11/4/2010,5529000,45.86,46.245
48725,11/5/2010,2986000,45.61,45.59
48725,11/8/2010,2187500,45.99,45.455
48725,11/9/2010,3386100,45.175,46.14
48725,11/10/2010,2618800,45.7,45.195
48725,11/11/2010,2600200,45.47,45.41
48725,11/12/2010,2611400,45.145,45.14
48725,11/15/2010,2648800,45.645,45.67
48725,11/16/2010,3040700,44.88,45.27
48725,11/17/2010,2125000,44.955,44.855
48725,11/18/2010,3166900,45.845,45.405
48725,11/19/2010,3349000,45.91,45.935
48725,11/22/2010,3961400,45.16,45.8
48725,11/23/2010,3529700,44.505,44.695
48725,11/24/2010,2670800,45.375,44.775
48725,11/26/2010,981700,45.05,44.82
48725,11/29/2010,3000700,45.325,44.75
48725,11/30/2010,3043800,45.055,44.915
48725,12/1/2010,3251400,45.71,45.73
48725,12/2/2010,2560800,46.83,45.77
48725,12/3/2010,2186900,47.275,46.545
48725,12/6/2010,2240900,47.21,47.25
48725,12/7/2010,4071200,47.065,47.57
48725,12/8/2010,3070200,46.235,47.225
48725,12/9/2010,2409300,46.4,46.715
48725,12/10/2010,2643400,46.32,46.685
48725,12/13/2010,2443500,46.09,46.375
48725,12/14/2010,2745600,45.785,46.27
48725,12/15/2010,2854000,45.72,45.65
48725,12/16/2010,3408400,46.145,45.76
48725,12/17/2010,4867200,45.59,45.98
48725,12/20/2010,2147500,45.45,45.625
48725,12/21/2010,1943900,46.03,45.59
48725,12/22/2010,1277100,46.045,46.03
48725,12/23/2010,967400,45.855,46.025
48725,12/27/2010,888100,46.005,45.73
48725,12/28/2010,1042200,45.955,45.99
48725,12/29/2010,1126800,46.075,46.08
48725,12/30/2010,875400,46.03,46.125
48725,12/31/2010,1269400,46.33,46
48725,1/3/2011,2702300,46.845,46.91
48725,1/4/2011,2579200,46.54,47.005
48725,1/5/2011,2603800,46.48,46.305
48725,1/6/2011,2195300,46.275,46.365
48725,1/7/2011,4035700,47.59,46.465
48725,1/10/2011,4949300,48.68,47.91
48725,1/11/2011,2484800,48.735,49.08
48725,1/12/2011,2074600,49.04,49
48725,1/13/2011,2416100,49.51,48.99
48725,1/14/2011,2756900,49.33,49.475
48725,1/18/2011,3178700,49.08,49.45
48725,1/19/2011,3537700,48.65,49.14
48725,1/20/2011,6552400,47.525,47.59
48725,1/21/2011,5659500,47.255,47.745
48725,1/24/2011,3846200,47.1,47.135
48725,1/25/2011,6145000,46.51,47.065
48725,1/26/2011,4646300,47.06,46.96
48725,1/27/2011,3659100,47.67,47.325
48725,1/28/2011,3910200,46.77,47.73
48725,1/31/2011,3321400,47.315,46.83
48725,2/1/2011,2881500,47.715,47.69
48725,2/2/2011,2095100,47.085,47.515
48725,2/3/2011,3059200,46.8,47.065
48725,2/4/2011,1777200,47.125,46.785
48725,2/7/2011,2111400,47.305,47.25
48725,2/8/2011,2127000,47.56,47.33
48725,2/9/2011,2031600,47.925,47.385
48725,2/10/2011,3110200,48.755,47.75
48725,2/11/2011,2940400,49.51,48.635
48725,2/14/2011,2147200,49.265,49.57
48725,2/15/2011,1636100,48.995,49.03
48725,2/16/2011,2862100,48.83,49.23
48725,2/17/2011,3201100,48.91,48.77
48725,2/18/2011,2212300,48.57,48.825
48725,2/22/2011,2903600,47.16,48.06
48725,2/23/2011,3200000,46.27,47.07
48725,2/24/2011,2352100,46.855,45.96
48725,2/25/2011,2133700,47.015,47.15
48725,2/28/2011,2900900,47.705,47.14
48725,3/1/2011,4105500,46.335,47.955
48725,3/2/2011,5125500,47.145,46.295
48725,3/3/2011,2732500,47.77,47.545
48725,3/4/2011,2567700,47.68,47.63
48725,3/7/2011,2145500,47.28,47.93
48725,3/8/2011,1837700,48.165,47.43
48725,3/9/2011,2371400,47.55,48.015
48725,3/10/2011,2530800,47.03,46.9975
48725,3/11/2011,1756700,47.385,46.99
48725,3/14/2011,1856800,47.02,47.085
48725,3/15/2011,3507700,46.51,45.87
48725,3/16/2011,3406500,45.735,46.315
48725,3/17/2011,3691000,46.9,46.45
48725,3/18/2011,4513400,47.51,47.575
48725,3/21/2011,1932700,48.285,47.9
48725,3/22/2011,3189200,47.315,48.1
48725,3/23/2011,3274700,46.96,47.25
48725,3/24/2011,2082600,47.685,47.265
48725,3/25/2011,3193300,48.795,47.825
48725,3/28/2011,2457500,48.81,48.885
48725,3/29/2011,1867600,49.405,48.71
48725,3/30/2011,2465200,48.935,49.635
48725,3/31/2011,2364600,49.165,48.7
48725,4/1/2011,2793500,49.135,49.495
48725,4/4/2011,1536600,49.305,49.195
48725,4/5/2011,1890200,48.9,49.15
48725,4/6/2011,1597100,48.695,49.215
48725,4/7/2011,2077300,48.245,48.575
48725,4/8/2011,2347700,47.83,48.32
48725,4/11/2011,2507800,47.675,47.935
48725,4/12/2011,3042100,48.27,47.49
48725,4/13/2011,2878000,48.45,48.51
48725,4/14/2011,3023300,48.695,48.01
48725,4/15/2011,2562600,49.135,48.775
48725,4/18/2011,2241500,48.38,48.48
48725,4/19/2011,2106500,48.66,48.38
48725,4/20/2011,6826900,48.035,49.435
48725,4/21/2011,3381600,48.03,48.27
48725,4/25/2011,2620200,48.5,47.985
48725,4/26/2011,3778100,49.99,48.8
48725,4/27/2011,4253100,50.9,50.215
48725,4/28/2011,4290600,51.45,50.965
48725,4/29/2011,3568900,51.735,51.565
48725,5/2/2011,2358500,51.81,51.915
48725,5/3/2011,3362800,51.92,51.735
48725,5/4/2011,5363600,50.28,51.79
48725,5/5/2011,3967500,50.855,50.075
48725,5/6/2011,2481300,51.17,51.545
48725,5/9/2011,1462000,51.235,51.095
48725,5/10/2011,2557900,52.245,51.41
48725,5/11/2011,2193200,51.23,52.125
48725,5/12/2011,2940200,51.215,51.12
48725,5/13/2011,3143100,50.23,51.24
48725,5/16/2011,3132600,50.5,50.11
48725,5/17/2011,3612000,49.895,50.26
48725,5/18/2011,2409200,51.015,50.065
48725,5/19/2011,2736800,51.395,51.22
48725,5/20/2011,2250700,50.995,51.38
48725,5/23/2011,3235300,50.795,50.25
48725,5/24/2011,2754500,50.79,50.855
48725,5/25/2011,2684800,51.29,50.605
48725,5/26/2011,2254700,51.62,50.835
48725,5/27/2011,1474000,51.765,51.675
48725,5/31/2011,2310500,52.485,52.13
48725,6/1/2011,3497200,50.43,52.465
48725,6/2/2011,2585800,51.11,50.675
48725,6/3/2011,2906100,50.57,50.26
48725,6/6/2011,1862400,50.065,50.45
48725,6/7/2011,2293600,50.335,50.265
48725,6/8/2011,2681300,49.87,50.16
48725,6/9/2011,2069800,50.645,49.905
48725,6/10/2011,2524000,49.8,50.4
48725,6/13/2011,2585400,50.32,49.85
48725,6/14/2011,2666900,50.84,50.91
48725,6/15/2011,2401200,49.715,50.33
48725,6/16/2011,3370700,49.395,49.65
48725,6/17/2011,3559200,50.005,49.895
48725,6/20/2011,2435800,50.9,49.93
48725,6/21/2011,2592200,51.42,51.22
48725,6/22/2011,2042000,50.935,51.245
48725,6/23/2011,2956700,50.815,50.275
48725,6/24/2011,2773300,50.02,50.805
48725,6/27/2011,2409900,50.005,50.165
48725,6/28/2011,2102900,50.865,50.14
48725,6/29/2011,2628300,51.5,51.215
48725,6/30/2011,2379600,52.2,51.695
48725,7/1/2011,2695300,53.38,52.3
48725,7/5/2011,1993800,52.86,53.305
48725,7/6/2011,2416400,53.295,52.89
48725,7/7/2011,2996300,53.125,53.86
48725,7/8/2011,3397500,52.15,52.62
48725,7/11/2011,3097900,51.14,51.635
48725,7/12/2011,2089000,50.645,51.16
48725,7/13/2011,2111900,51.075,50.94
48725,7/14/2011,3581700,50.355,51.24
48725,7/15/2011,2365600,50.37,50.53
48725,7/18/2011,2408200,50.25,50.25
48725,7/19/2011,3084300,50.275,50.51
48725,7/20/2011,4245500,49.915,50.71
48725,7/21/2011,5445500,52.2,50.995
48725,7/22/2011,2385000,51.9,52.14
48725,7/25/2011,2942400,52.43,51.34
48725,7/26/2011,2466200,51.86,52.335
48725,7/27/2011,3402400,51.1,51.49
48725,7/28/2011,2696100,51.585,51.1
48725,7/29/2011,3010900,51.24,50.945
48725,8/1/2011,3915700,50.655,51.735
48725,8/2/2011,5275400,48.795,50.22
48725,8/3/2011,4777900,49.14,48.95
48725,8/4/2011,5680200,46.39,48.495
48725,8/5/2011,6383700,46.235,47
48725,8/8/2011,7116700,43.725,44.66
48725,8/9/2011,6390600,45.945,44.605
48725,8/10/2011,5258300,44.365,45.34
48725,8/11/2011,4678100,45.99,44.585
48725,8/12/2011,2865200,46.36,46.18
48725,8/15/2011,3176100,46.925,46.805
48725,8/16/2011,3311900,45.765,46.41
48725,8/17/2011,2049800,45.965,46.025
48725,8/18/2011,7324400,43.025,43.975
48725,8/19/2011,5767400,42.845,42.43
48725,8/22/2011,4294500,42.99,43.665
48725,8/23/2011,4697600,44.215,43.16
48725,8/24/2011,3061100,44.53,43.97
48725,8/25/2011,3277800,44.23,44.685
48725,8/26/2011,2924100,44.775,44.19
48725,8/29/2011,2585000,45.42,45.11
48725,8/30/2011,3714300,46.375,45.305
48725,8/31/2011,2628500,46.085,46.73
48725,9/1/2011,3095000,45.695,45.9975
48725,9/2/2011,2451900,44.135,44.955
48725,9/6/2011,3543300,44.26,42.735
48725,9/7/2011,3019500,44.86,44.915
48725,9/8/2011,2722200,44.095,44.545
48725,9/9/2011,4451000,42.545,43.485
48725,9/12/2011,4795000,42.145,41.97
48725,9/13/2011,3986800,43.735,42.36
48725,9/14/2011,3189600,44.38,43.89
48725,9/15/2011,3363500,45.62,45.195
48725,9/16/2011,2934800,45.82,45.885
48725,9/19/2011,2798100,44.815,45.19
48725,9/20/2011,1889000,44.19,45
48725,9/21/2011,6150400,41.535,44.04
48725,9/22/2011,5412900,41.22,40.445
48725,9/23/2011,4610400,41.555,41.125
48725,9/26/2011,3609400,41.86,41.94
48725,9/27/2011,2801500,42.83,42.69
48725,9/28/2011,2578500,41.635,42.845
48725,9/29/2011,2648300,42.61,42.36
48725,9/30/2011,3784600,40.835,41.8
48725,10/3/2011,3824100,39.915,40.76
48725,10/4/2011,4831200,41.745,39.44
48725,10/5/2011,4800700,43.215,41.85
48725,10/6/2011,5075300,44.765,43.12
48725,10/7/2011,3190400,44.4,44.97
48725,10/10/2011,2444300,46,45.04
48725,10/11/2011,2735400,46.155,45.71
48725,10/12/2011,3540500,45.895,46.325
48725,10/13/2011,3428700,45.055,45.59
48725,10/14/2011,1803200,45.985,45.615
48725,10/17/2011,2086800,44.655,45.785
48725,10/18/2011,2439600,46.2,44.53
48725,10/19/2011,2570600,45.48,46.4
48725,10/20/2011,5421500,47.295,46.59
48725,10/21/2011,5155800,48.48,47.715
48725,10/24/2011,3214200,48.705,48.455
48725,10/25/2011,4002500,47.84,48.265
48725,10/26/2011,4186200,48.955,48.1
48725,10/27/2011,5178200,51.315,50.035
48725,10/28/2011,3116300,51.01,51.025
48725,10/31/2011,2496800,49.785,50.59
48725,11/1/2011,3963500,48.415,48.085
48725,11/2/2011,2387200,49.495,49.18
48725,11/3/2011,2972100,50.745,50.295
48725,11/4/2011,2474500,50.62,50.01
48725,11/7/2011,2405800,50.84,50.4
48725,11/8/2011,2510800,51.165,51.21
48725,11/9/2011,3028400,49.18,49.92
48725,11/10/2011,2094100,50.19,49.595
48725,11/11/2011,1980200,51.44,50.83
48725,11/14/2011,2473500,51.485,51.095
48725,11/15/2011,2249800,51.69,51.235
48725,11/16/2011,2409400,51.005,51.195
48725,11/17/2011,2855000,50.46,50.77
48725,11/18/2011,2475100,51.02,50.585
48725,11/21/2011,3806400,49.205,50.345
48725,11/22/2011,2413300,49.125,49.28
48725,11/23/2011,2417600,48,48.56
48725,11/25/2011,1271600,47.58,47.925
48725,11/28/2011,2286800,49.265,48.895
48725,11/29/2011,2223400,49.615,49.295
48725,11/30/2011,3099900,51.705,51.215
48725,12/1/2011,2975600,51.465,51.38
48725,12/2/2011,2754000,51.345,52
48725,12/5/2011,2441600,52.295,52.245
48725,12/6/2011,3376400,51.42,52.54
48725,12/7/2011,2288200,51.26,51.27
48725,12/8/2011,3148800,50.185,51.11
48725,12/9/2011,2576300,50.875,50.275
48725,12/12/2011,1782200,50.3,50.39
48725,12/13/2011,3035200,50.095,50.915
48725,12/14/2011,3991500,49.31,49.47
48725,12/15/2011,3172800,49.395,50
48725,12/16/2011,4932900,49.94,49.895
48725,12/19/2011,2794500,49.245,50.07
48725,12/20/2011,2762300,50.6,50.175
48725,12/21/2011,3598300,51.51,50.73
48725,12/22/2011,2790800,52.11,51.54
