PERMNO,date,VOL,PRC,OPENPRC
86165,3/11/2016,2412261,5.34,5.54
86165,3/14/2016,877598,5.2,5.34
86165,3/15/2016,817688,5,5.07
86165,3/16/2016,758925,5.09,5.01
86165,3/17/2016,758543,5.27,5.15
86165,3/18/2016,1901821,5.07,5.35
86165,3/21/2016,713177,5.19,5.02
86165,3/22/2016,572084,5.07,5.09
86165,3/23/2016,644264,4.64,4.99
86165,3/24/2016,359296,4.61,4.52
86165,3/28/2016,353396,4.59,4.61
86165,3/29/2016,514721,4.53,4.52
86165,3/30/2016,512933,4.5,4.57
86165,3/31/2016,915344,4.68,4.47
86165,4/1/2016,604350,4.4,4.57
86165,4/4/2016,1098942,4.01,4.35
86165,4/5/2016,493129,3.92,3.99
86165,4/6/2016,860299,4,3.96
86165,4/7/2016,685707,3.97,3.99
86165,4/8/2016,824256,3.92,4.06
86165,4/11/2016,632357,4,3.98
86165,4/12/2016,762297,4.24,4.02
86165,4/13/2016,881617,4.5,4.22
86165,4/14/2016,451433,4.45,4.51
86165,4/15/2016,443074,4.45,4.4
86165,4/18/2016,542839,4.56,4.32
86165,4/19/2016,532088,4.54,4.5
86165,4/20/2016,713074,4.67,4.51
86165,4/21/2016,598103,4.8,4.71
86165,4/22/2016,658155,4.91,4.85
86165,4/25/2016,378955,4.87,4.94
86165,4/26/2016,271412,4.88,4.88
86165,4/27/2016,477663,5.1,4.92
86165,4/28/2016,398479,4.91,5.07
86165,4/29/2016,560167,4.73,4.92
86165,5/2/2016,507115,4.52,4.72
86165,5/3/2016,526925,4.28,4.42
86165,5/4/2016,460849,4.26,4.3
86165,5/5/2016,885827,4.37,3.8
86165,5/6/2016,739552,4.64,4.31
86165,5/9/2016,990064,4.25,4.64
86165,5/10/2016,537358,4.45,4.25
86165,5/11/2016,506829,4.43,4.45
86165,5/12/2016,495960,4.29,4.48
86165,5/13/2016,361460,4.14,4.26
86165,5/16/2016,411624,4.21,4.24
86165,5/17/2016,394753,4.12,4.21
86165,5/18/2016,539439,4.33,4.14
86165,5/19/2016,664516,4.53,4.28
86165,5/20/2016,332667,4.69,4.56
86165,5/23/2016,281287,4.65,4.65
86165,5/24/2016,1115305,5.01,4.76
86165,5/25/2016,2431964,6.04,5.11
86165,5/26/2016,2200456,5.79,6.08
86165,5/27/2016,575296,6.07,5.77
86165,5/31/2016,1197200,6.33,6.09
86165,6/1/2016,858719,6.47,6.28
86165,6/2/2016,870918,6.5,6.4
86165,6/3/2016,410627,6.46,6.53
86165,6/6/2016,660460,6.45,6.49
86165,6/7/2016,535509,6.37,6.49
86165,6/8/2016,525491,6.32,6.4
86165,6/9/2016,718020,6.01,6.27
86165,6/10/2016,598914,5.74,5.92
86165,6/13/2016,480797,5.57,5.65
86165,6/14/2016,393521,5.49,5.49
86165,6/15/2016,372264,5.47,5.47
86165,6/16/2016,247958,5.44,5.42
86165,6/17/2016,591434,5.56,5.48
86165,6/20/2016,563181,5.37,5.63
86165,6/21/2016,330059,5.3,5.36
86165,6/22/2016,293407,5.27,5.32
86165,6/23/2016,383226,5.4,5.35
86165,6/24/2016,787500,5.15,5.11
86165,6/27/2016,642904,4.68,5.05
86165,6/28/2016,469594,4.88,4.77
86165,6/29/2016,642232,5.04,4.97
86165,6/30/2016,1281740,5.45,5.03
86165,7/1/2016,1223488,5.96,5.44
86165,7/5/2016,729971,5.62,5.86
86165,7/6/2016,630476,5.78,5.61
86165,7/7/2016,638880,5.59,5.84
86165,7/8/2016,441620,5.69,5.67
86165,7/11/2016,411960,5.76,5.7
86165,7/12/2016,694921,6.1,5.9
86165,7/13/2016,531958,6.09,6.08
86165,7/14/2016,605694,5.95,6.19
86165,7/15/2016,357994,5.96,6.01
86165,7/18/2016,456366,6.11,5.92
86165,7/19/2016,339562,6.1,6.07
86165,7/20/2016,592977,6.03,6.08
86165,7/21/2016,605709,5.84,6.04
86165,7/22/2016,287774,5.88,5.84
86165,7/25/2016,386043,5.76,5.81
86165,7/26/2016,966800,6.28,5.79
86165,7/27/2016,1005331,6.45,6.31
86165,7/28/2016,2576839,6.78,7.45
86165,7/29/2016,965865,6.83,6.76
86165,8/1/2016,711028,6.6,6.8
86165,8/2/2016,902702,6.34,6.68
86165,8/3/2016,871344,6.4,6.35
86165,8/4/2016,774459,6.49,6.38
86165,8/5/2016,626148,6.58,6.53
86165,8/8/2016,726545,6.83,6.6
86165,8/9/2016,543599,6.82,6.85
86165,8/10/2016,498800,6.71,6.9
86165,8/11/2016,385809,6.65,6.73
86165,8/12/2016,625140,6.62,6.7
86165,8/15/2016,749633,6.8,6.68
86165,8/16/2016,287432,6.76,6.76
86165,8/17/2016,505867,6.69,6.72
86165,8/18/2016,601447,6.87,6.8
86165,8/19/2016,747048,6.82,6.84
86165,8/22/2016,634656,6.97,6.74
86165,8/23/2016,865005,7.16,6.98
86165,8/24/2016,970177,6.67,7.09
86165,8/25/2016,606907,6.71,6.62
86165,8/26/2016,758521,6.81,6.76
86165,8/29/2016,573670,6.82,6.81
86165,8/30/2016,487048,6.74,6.8
86165,8/31/2016,764837,6.46,6.7
86165,9/1/2016,659545,6.48,6.43
86165,9/2/2016,462658,6.58,6.56
86165,9/6/2016,481142,6.63,6.6
86165,9/7/2016,578134,6.64,7.23
86165,9/8/2016,815102,6.7,6.71
86165,9/9/2016,467952,6.45,6.61
86165,9/12/2016,914105,6.65,6.54
86165,9/13/2016,651839,6.35,6.54
86165,9/14/2016,494436,6.36,6.35
86165,9/15/2016,449229,6.36,6.39
86165,9/16/2016,768908,6.3,6.29
86165,9/19/2016,371689,6.39,6.38
86165,9/20/2016,490650,6.4,6.39
86165,9/21/2016,390131,6.53,6.47
86165,9/22/2016,353364,6.63,6.58
86165,9/23/2016,230663,6.56,6.58
86165,9/26/2016,250423,6.45,6.56
86165,9/27/2016,319302,6.52,6.41
86165,9/28/2016,622622,6.8,6.6
86165,9/29/2016,527914,6.69,6.86
86165,9/30/2016,583800,6.91,6.71
86165,10/3/2016,366824,6.78,6.94
86165,10/4/2016,497847,6.75,6.79
86165,10/5/2016,1010724,7.06,6.8
86165,10/6/2016,817934,7.21,7
86165,10/7/2016,389072,7.16,7.25
86165,10/10/2016,428047,7.33,7.23
86165,10/11/2016,324442,7.18,7.34
86165,10/12/2016,284037,7.15,7.15
86165,10/13/2016,314425,7.12,7.1
86165,10/14/2016,310404,7.22,7.19
86165,10/17/2016,190966,7.25,7.15
86165,10/18/2016,333720,7.35,7.3
86165,10/19/2016,471025,7.4,7.4
86165,10/20/2016,285741,7.45,7.4
86165,10/21/2016,206520,7.45,7.35
86165,10/24/2016,322686,7.4,7.45
86165,10/25/2016,361443,7.5,7.4
86165,10/26/2016,253610,7.4,7.5
86165,10/27/2016,253591,7.5,7.45
86165,10/28/2016,679788,7.5,7.5
86165,10/31/2016,391681,7.45,7.5
86165,11/1/2016,580846,7.5,7.45
86165,11/2/2016,500728,7.5,7.4
86165,11/3/2016,1895144,7.05,6.85
86165,11/4/2016,535303,7.25,7.05
86165,11/7/2016,608909,6.65,7.3
86165,11/8/2016,496968,6.9,6.7
86165,11/9/2016,971736,6.45,6.7
86165,11/10/2016,1213675,6.35,6.45
86165,11/11/2016,1440691,5.95,6.35
86165,11/14/2016,618319,6.25,6
86165,11/15/2016,535059,6.55,6.25
86165,11/16/2016,423824,6.7,6.6
86165,11/17/2016,772646,7.05,6.75
86165,11/18/2016,443851,7.25,7.1
86165,11/21/2016,582639,7.65,6.65
86165,11/22/2016,536448,7.75,7.65
86165,11/23/2016,969912,8.3,7.75
86165,11/25/2016,591292,8.5,8.35
86165,11/28/2016,431799,8.45,8.6
86165,11/29/2016,784343,8.5,8.35
86165,11/30/2016,1071557,8.6,8.7
86165,12/1/2016,609952,8.85,8.7
86165,12/2/2016,612924,8.7,8.9
86165,12/5/2016,669822,8.75,8.8
86165,12/6/2016,283504,8.8,8.65
86165,12/7/2016,448740,8.95,8.8
86165,12/8/2016,952661,9.85,8.9
86165,12/9/2016,621785,9.6,9.95
86165,12/12/2016,1849008,10.25,9.9
86165,12/13/2016,1661235,9.65,9.6
86165,12/14/2016,850544,9.7,9.85
86165,12/15/2016,458343,9.75,9.7
86165,12/16/2016,458890,9.65,9.75
86165,12/19/2016,425923,9.85,9.7
86165,12/20/2016,454238,10,9.9
86165,12/21/2016,318026,10.15,9.95
86165,12/22/2016,590800,9.75,10.15
86165,12/23/2016,255952,9.8,9.85
86165,12/27/2016,272574,9.8,9.85
86165,12/28/2016,368344,9.5,9.8
86165,12/29/2016,758177,9.45,9.5
86165,12/30/2016,787217,9.5,9.35
86165,1/3/2017,534406,9.85,9.65
86165,1/4/2017,513251,9.75,9.85
86165,1/5/2017,343107,9.35,9.75
86165,1/6/2017,711286,9.1,9.35
86165,1/9/2017,411654,8.9,9.1
86165,1/10/2017,398986,8.8,8.85
86165,1/11/2017,480159,8.6,8.9
86165,1/12/2017,336746,8.45,8.7
86165,1/13/2017,376936,8.5,8.5
86165,1/17/2017,581786,8.15,8.5
86165,1/18/2017,638182,8.35,8.15
86165,1/19/2017,318122,8.1,8.45
86165,1/20/2017,470488,8.05,8.15
86165,1/23/2017,622390,8.05,8
86165,1/24/2017,683831,8.15,8.05
86165,1/25/2017,1189109,7.5,8.2
86165,1/26/2017,1465193,7.1,7.55
86165,1/27/2017,568221,7,7.15
86165,1/30/2017,570335,6.85,7
86165,1/31/2017,522819,7.1,6.9
86165,2/1/2017,403358,7.15,7.2
86165,2/2/2017,451199,7.05,7.15
86165,2/3/2017,303721,6.95,7
86165,2/6/2017,277281,6.85,7
86165,2/7/2017,461119,7.05,6.8
86165,2/8/2017,629064,7.25,7.05
86165,2/9/2017,1072241,7.95,7.35
86165,2/10/2017,568700,7.65,7.95
86165,2/13/2017,364209,7.45,7.65
86165,2/14/2017,422209,7.75,7.5
86165,2/15/2017,406248,7.9,7.7
86165,2/16/2017,442352,7.95,7.85
86165,2/17/2017,466926,7.8,7.95
86165,2/21/2017,356246,7.65,7.95
86165,2/22/2017,354767,7.5,7.6
86165,2/23/2017,248885,7.55,7.55
86165,2/24/2017,308897,7.6,7.5
86165,2/27/2017,319186,7.6,7.6
86165,2/28/2017,755999,7.85,7.6
86165,3/1/2017,694120,8.35,7.95
86165,3/2/2017,1620931,7.9,8.9
86165,3/3/2017,528000,7.65,7.9
86165,3/6/2017,694173,7.3,7.6
86165,3/7/2017,437665,7.35,7.35
86165,3/8/2017,676386,7.35,7.4
86165,3/9/2017,784840,7.2,7.35
86165,3/10/2017,264111,7.25,7.25
86165,3/13/2017,329559,7.2,7.25
86165,3/14/2017,314991,7,7.1
86165,3/15/2017,1427613,6.75,7
86165,3/16/2017,1060880,6.65,6.8
86165,3/17/2017,2007226,6.8,6.6
86165,3/20/2017,427918,7.1,6.8
86165,3/21/2017,758059,7.1,7.2
86165,3/22/2017,567025,6.9,7.1
86165,3/23/2017,462797,6.8,6.9
86165,3/24/2017,762168,6.8,6.8
86165,3/27/2017,569419,6.8,6.7
86165,3/28/2017,539717,6.8,6.8
86165,3/29/2017,644657,7.15,6.8
86165,3/30/2017,852023,6.75,7.2
86165,3/31/2017,1321992,6.85,6.8
86165,4/3/2017,591877,7.05,6.95
86165,4/4/2017,613871,7.05,7.05
86165,4/5/2017,687736,6.75,7.05
86165,4/6/2017,483070,7.05,6.75
86165,4/7/2017,418739,7.05,7.05
86165,4/10/2017,557612,6.9,7.1
86165,4/11/2017,955969,7.15,6.95
86165,4/12/2017,396504,6.95,7.15
86165,4/13/2017,507866,6.95,7
86165,4/17/2017,961259,6.8,7
86165,4/18/2017,457445,6.85,6.75
86165,4/19/2017,517200,6.85,6.85
86165,4/20/2017,427149,6.85,6.9
86165,4/21/2017,351166,6.75,6.8
86165,4/24/2017,898898,6.8,6.75
86165,4/25/2017,1166722,6.7,6.85
86165,4/26/2017,1349323,6.75,6.7
86165,4/27/2017,1155913,6.65,6.7
86165,4/28/2017,517873,6.8,6.65
86165,5/1/2017,706527,6.8,6.75
86165,5/2/2017,461231,6.55,6.85
86165,5/3/2017,410999,6.5,6.55
86165,5/4/2017,771166,6.65,6.45
86165,5/5/2017,863555,6.9,6.65
86165,5/8/2017,645525,7,6.85
86165,5/9/2017,782752,7,7.05
86165,5/10/2017,1482052,7.15,6.45
86165,5/11/2017,850245,7.1,7.2
86165,5/12/2017,417917,6.9,7.05
86165,5/15/2017,688408,6.8,6.9
86165,5/16/2017,664289,6.9,6.85
86165,5/17/2017,856709,6.3,6.8
86165,5/18/2017,650501,6.5,6.3
86165,5/19/2017,457985,6.325,6.5
86165,5/22/2017,471274,6.45,6.3
86165,5/23/2017,1037102,6.35,6.4
86165,5/24/2017,733920,6.45,6.35
86165,5/25/2017,626025,6.3,6.5
86165,5/26/2017,637421,6.25,6.25
86165,5/30/2017,659002,5.95,6.2
86165,5/31/2017,798355,5.9,5.9
86165,6/1/2017,489825,6.1,5.9
86165,6/2/2017,344876,6.05,6.15
86165,6/5/2017,496028,5.9,6.05
86165,6/6/2017,890424,5.75,5.85
86165,6/7/2017,828799,5.85,5.75
86165,6/8/2017,347750,5.95,5.9
86165,6/9/2017,367223,6.05,5.9
86165,6/12/2017,528315,6.25,6.1
86165,6/13/2017,502799,6.4,6.25
86165,6/14/2017,343064,6.1,6.4
86165,6/15/2017,359484,6,6.05
86165,6/16/2017,424916,6,5.95
86165,6/19/2017,229175,6,6
86165,6/20/2017,715252,5.95,5.95
86165,6/21/2017,834670,5.8,5.95
86165,6/22/2017,350687,5.85,5.85
86165,6/23/2017,2173067,6,5.85
86165,6/26/2017,454989,6.2,6.05
86165,6/27/2017,734894,6.25,6.7
86165,6/28/2017,843588,6.25,6.25
86165,6/29/2017,414092,6.2,6.2
86165,6/30/2017,376120,6.25,6.2
86165,7/3/2017,216682,6.3,6.2
86165,7/5/2017,635584,6.3,6.25
86165,7/6/2017,915739,6.35,6.3
86165,7/7/2017,864840,6.35,6.4
86165,7/10/2017,636192,6.15,6.3
86165,7/11/2017,567551,6.3,6.1
86165,7/12/2017,1506368,6.25,6.3
86165,7/13/2017,922199,6.2,6.25
86165,7/14/2017,764255,6.3,6.15
86165,7/17/2017,903285,6.15,6.3
86165,7/18/2017,736786,6.05,6.15
86165,7/19/2017,448256,6.1,6.05
86165,7/20/2017,443461,6.15,6.1
86165,7/21/2017,718074,6.15,6.2
86165,7/24/2017,551468,6.075,6.15
86165,7/25/2017,594247,6.3,6.15
86165,7/26/2017,763720,6.2,6.35
86165,7/27/2017,490954,6.2,6.2
86165,7/28/2017,765475,6.2,6.2
86165,7/31/2017,975235,6.25,6.15
86165,8/1/2017,1193658,5.75,6.15
86165,8/2/2017,817616,5.7,5.75
86165,8/3/2017,2264067,5.65,5.55
86165,8/4/2017,829499,5.75,5.7
86165,8/7/2017,648062,5.6,5.7
86165,8/8/2017,649519,5.35,5.55
86165,8/9/2017,647373,5.25,5.3
86165,8/10/2017,541711,5.05,5.25
86165,8/11/2017,668910,4.85,5.05
86165,8/14/2017,641628,4.9,4.9
86165,8/15/2017,617253,4.55,4.9
86165,8/16/2017,482913,4.55,4.6
86165,8/17/2017,1045653,4.4,4.55
86165,8/18/2017,499228,4.5,4.35
86165,8/21/2017,602776,4.3,4.5
86165,8/22/2017,675644,4.4,4.3
86165,8/23/2017,476391,4.25,4.4
86165,8/24/2017,519486,4.25,4.25
86165,8/25/2017,345779,4.3,4.25
86165,8/28/2017,500651,4.3,4.35
86165,8/29/2017,443332,4.35,4.25
86165,8/30/2017,775678,4.75,4.35
86165,8/31/2017,658359,5,4.8
86165,9/1/2017,362351,5,5
86165,9/5/2017,337647,4.95,5.05
86165,9/6/2017,626191,5.2,4.95
86165,9/7/2017,273964,5.1,5.2
86165,9/8/2017,405231,5.2,5.1
86165,9/11/2017,305773,5.15,5.2
86165,9/12/2017,722162,5.2,5.15
86165,9/13/2017,491159,5.3,5.15
86165,9/14/2017,524398,5.35,5.35
86165,9/15/2017,666936,5.2,5.4
86165,9/18/2017,530134,5.4,5.25
86165,9/19/2017,303923,5.45,5.5
86165,9/20/2017,356924,5.4,5.5
86165,9/21/2017,325067,5.45,5.35
86165,9/22/2017,203183,5.5,5.45
86165,9/25/2017,525682,5.7,5.55
86165,9/26/2017,398242,5.9,5.65
86165,9/27/2017,1197198,5.8,5.9
86165,9/28/2017,676234,5.55,5.85
86165,9/29/2017,255976,5.55,5.5
86165,10/2/2017,288300,5.7,5.55
86165,10/3/2017,332062,5.75,5.7
86165,10/4/2017,194640,5.675,5.8
86165,10/5/2017,681932,5.7,5.75
86165,10/6/2017,449148,5.425,5.7
86165,10/9/2017,297777,5.45,5.45
86165,10/10/2017,352206,5.5,5.5
86165,10/11/2017,491724,5.55,5.55
86165,10/12/2017,399264,5.2,5.55
86165,10/13/2017,295671,5.15,5.25
86165,10/16/2017,550394,5.2,5.1
86165,10/17/2017,347084,4.9,5.15
86165,10/18/2017,301843,4.95,4.9
86165,10/19/2017,235317,4.85,4.95
86165,10/20/2017,263405,5,4.9
86165,10/23/2017,313403,4.85,4.95
86165,10/24/2017,397470,4.8,4.85
86165,10/25/2017,435271,4.85,4.75
86165,10/26/2017,409248,4.65,4.85
86165,10/27/2017,269259,4.7,4.6
86165,10/30/2017,210282,4.7,4.7
86165,10/31/2017,290391,4.8,4.75
86165,11/1/2017,178113,4.85,4.85
86165,11/2/2017,213605,4.75,4.85
86165,11/3/2017,315860,4.575,4.8
86165,11/6/2017,401169,4.5,4.55
86165,11/7/2017,707327,4.45,4.55
86165,11/8/2017,1078350,4.65,4.75
86165,11/9/2017,398072,4.7,4.7
86165,11/10/2017,160537,4.65,4.7
86165,11/13/2017,358575,4.6,4.7
86165,11/14/2017,208275,4.4,4.6
86165,11/15/2017,506540,4.2,4.4
86165,11/16/2017,686894,4.15,4.25
86165,11/17/2017,441072,4.35,4.15
86165,11/20/2017,776695,4.7,4.4
86165,11/21/2017,676358,4.8,4.75
86165,11/22/2017,252933,4.65,4.8
86165,11/24/2017,113190,4.7,4.7
86165,11/27/2017,301398,4.5,4.7
86165,11/28/2017,397643,4.6,4.6
86165,11/29/2017,393686,4.65,4.65
86165,11/30/2017,903146,4.5,4.9
86165,12/1/2017,165473,4.5,4.55
86165,12/4/2017,258101,4.55,4.55
86165,12/5/2017,180945,4.55,4.55
86165,12/6/2017,285622,4.3,4.5
86165,12/7/2017,446600,4.35,4.3
86165,12/8/2017,251990,4.3,4.4
86165,12/11/2017,292108,4.25,4.25
86165,12/12/2017,205382,4.3,4.25
86165,12/13/2017,289648,4.55,4.35
86165,12/14/2017,337129,4.45,4.55
86165,12/15/2017,493345,4.5,4.45
86165,12/18/2017,571880,4.6,4.45
86165,12/19/2017,385413,4.7,4.6
86165,12/20/2017,270045,4.6,4.75
86165,12/21/2017,295406,4.425,4.6
86165,12/22/2017,350391,4.3,4.4
86165,12/26/2017,394804,4.55,4.35
86165,12/27/2017,344050,4.45,4.5
86165,12/28/2017,171925,4.6,4.45
86165,12/29/2017,277087,4.55,4.6
86165,1/2/2018,148948,4.6,4.55
86165,1/3/2018,221824,4.55,4.6
86165,1/4/2018,227240,4.5,4.55
86165,1/5/2018,369366,4.5,4.5
86165,1/8/2018,404331,4.4,4.45
86165,1/9/2018,353659,4.55,4.4
86165,1/10/2018,301047,4.6,4.55
86165,1/11/2018,319158,4.7,4.6
86165,1/12/2018,261375,4.7,4.7
86165,1/16/2018,515681,4.65,4.75
86165,1/17/2018,336862,4.5,4.65
86165,1/18/2018,230994,4.45,4.45
86165,1/19/2018,212163,4.55,4.45
86165,1/22/2018,172248,4.65,4.5
86165,1/23/2018,186318,4.6,4.65
86165,1/24/2018,418606,4.45,4.55
86165,1/25/2018,230898,4.45,4.5
86165,1/26/2018,297226,4.45,4.45
86165,1/29/2018,583403,4.35,4.45
86165,1/30/2018,257645,4.3,4.3
86165,1/31/2018,479715,4.2,4.35
86165,2/1/2018,262998,4.15,4.15
86165,2/2/2018,324530,4.1,4.1
86165,2/5/2018,372204,3.85,4.05
86165,2/6/2018,399334,3.65,3.75
86165,2/7/2018,299094,3.625,3.7
86165,2/8/2018,296245,3.65,3.6
86165,2/9/2018,256020,3.7,3.65
86165,2/12/2018,305949,3.8,3.7
86165,2/13/2018,203147,3.8,3.75
86165,2/14/2018,277664,3.95,3.8
86165,2/15/2018,311652,4.15,3.95
86165,2/16/2018,341882,4.25,4.2
86165,2/20/2018,392801,4.35,4.25
86165,2/21/2018,162619,4.4,4.3
86165,2/22/2018,140966,4.25,4.4
86165,2/23/2018,259134,4.25,4.25
86165,2/26/2018,143814,4.4,4.25
86165,2/27/2018,343207,4.3,4.4
86165,2/28/2018,479645,4.1,4.25
86165,3/1/2018,851677,3.75,3.75
86165,3/2/2018,461857,3.9,3.75
86165,3/5/2018,597428,3.65,3.85
86165,3/6/2018,450734,3.525,3.65
86165,3/7/2018,340387,3.45,3.55
86165,3/8/2018,778387,3.1,3.5
86165,3/9/2018,456301,3.35,3.25
86165,3/12/2018,1113663,4.15,3.5
86165,3/13/2018,598250,3.675,4.15
86165,3/14/2018,373200,3.625,3.7
86165,3/15/2018,668459,3.6,3.6
86165,3/16/2018,1104916,3.55,3.55
86165,3/19/2018,449208,3.4,3.5
86165,3/20/2018,469019,3.375,3.45
86165,3/21/2018,442916,3.55,3.35
86165,3/22/2018,434452,3.3,3.5
86165,3/23/2018,414235,3.4,3.35
86165,3/26/2018,678589,3.2,3.45
86165,3/27/2018,471334,3.1,3.15
86165,3/28/2018,1206507,2.825,3.15
86165,3/29/2018,576497,3,2.9
86165,4/2/2018,683518,3,3.05
86165,4/3/2018,502862,2.95,3
86165,4/4/2018,214503,2.95,2.9
86165,4/5/2018,504757,3.1,3.05
86165,4/6/2018,672462,2.95,3.05
86165,4/9/2018,315428,3,2.95
86165,4/10/2018,348965,3.05,3
86165,4/11/2018,421759,3.05,3.05
86165,4/12/2018,735007,3.4,3.05
86165,4/13/2018,276374,3.3,3.4
86165,4/16/2018,249379,3.4,3.35
86165,4/17/2018,255531,3.25,3.4
86165,4/18/2018,1154403,3.9,3.3
86165,4/19/2018,678597,3.6,3.85
86165,4/20/2018,364312,3.425,3.55
86165,4/23/2018,254133,3.3,3.4
86165,4/24/2018,436550,3.5,3.3
86165,4/25/2018,333512,3.45,3.5
86165,4/26/2018,294684,3.55,3.45
86165,4/27/2018,490367,3.45,3.55
86165,4/30/2018,347894,3.5,3.45
86165,5/1/2018,236410,3.35,3.45
86165,5/2/2018,243228,3.35,3.35
86165,5/3/2018,490700,3.125,3.3
86165,5/4/2018,207371,3.125,3.1
86165,5/7/2018,527501,3.25,3.15
86165,5/8/2018,309179,3.15,3.2
86165,5/9/2018,687818,3.4,3.2
86165,5/10/2018,547414,3.25,3.45
86165,5/11/2018,275608,3.35,3.25
86165,5/14/2018,279460,3.4,3.35
86165,5/15/2018,312046,3.45,3.45
86165,5/16/2018,369406,3.575,3.45
86165,5/17/2018,613758,3.55,3.6
86165,5/18/2018,502006,3.55,3.6
86165,5/21/2018,448486,3.7,3.55
86165,5/22/2018,377343,3.5,3.7
86165,5/23/2018,462240,3.5,3.45
86165,5/24/2018,255158,3.5,3.5
86165,5/25/2018,229582,3.45,3.45
86165,5/29/2018,250236,3.4,3.4
86165,5/30/2018,376611,3.4,3.4
86165,5/31/2018,299657,3.35,3.4
86165,6/1/2018,553002,3.25,3.35
86165,6/4/2018,272437,3.2,3.25
86165,6/5/2018,168396,3.225,3.2
86165,6/6/2018,313567,3.15,3.25
86165,6/7/2018,201540,3.1,3.15
86165,6/8/2018,219788,3,3.1
86165,6/11/2018,586610,2.9,3
86165,6/12/2018,1190520,3,2.9
86165,6/13/2018,1026622,2.9,3.05
86165,6/14/2018,1099199,3.075,2.9
86165,6/15/2018,392031,2.9,3.05
86165,6/18/2018,457631,2.875,2.95
86165,6/19/2018,611970,2.8,2.85
86165,6/20/2018,1074609,2.65,2.85
86165,6/21/2018,1395280,2.55,2.65
86165,6/22/2018,7670042,2.45,2.6
86165,6/25/2018,1150870,2.65,2.45
86165,6/26/2018,632391,2.7,2.65
86165,6/27/2018,752096,2.55,2.7
86165,6/28/2018,619142,2.45,2.55
86165,6/29/2018,311863,2.6,2.5
86165,7/2/2018,203832,2.5,2.6
86165,7/3/2018,157848,2.45,2.5
86165,7/5/2018,585586,2.55,2.45
86165,7/6/2018,390788,2.6,2.55
86165,7/9/2018,319132,2.6,2.6
86165,7/10/2018,392693,2.6,2.65
86165,7/11/2018,743170,2.5,2.6
86165,7/12/2018,194247,2.475,2.45
86165,7/13/2018,193136,2.45,2.5
86165,7/16/2018,272953,2.5,2.45
86165,7/17/2018,237299,2.4,2.45
86165,7/18/2018,930874,2.8,2.4
86165,7/19/2018,770936,2.95,2.8
86165,7/20/2018,229665,2.9,3
86165,7/23/2018,196440,2.8,2.85
86165,7/24/2018,209958,2.85,2.8
86165,7/25/2018,357948,2.65,2.85
86165,7/26/2018,351533,2.9,2.75
86165,7/27/2018,234824,2.9,2.9
86165,7/30/2018,157446,2.9,2.9
86165,7/31/2018,188952,2.925,2.9
86165,8/1/2018,237977,2.85,2.9
86165,8/2/2018,82233,2.85,2.9
86165,8/3/2018,103797,2.75,2.8
86165,8/6/2018,102787,2.75,2.75
86165,8/7/2018,209663,2.65,2.7
86165,8/8/2018,415252,2.65,2.65
86165,8/9/2018,667685,2.35,2.5
86165,8/10/2018,259752,2.35,2.4
86165,8/13/2018,1623054,2.1,2.35
86165,8/14/2018,797412,2.35,2.15
86165,8/15/2018,565872,2.15,2.35
86165,8/16/2018,223264,2.1,2.2
86165,8/17/2018,297327,2.05,2.05
86165,8/20/2018,430896,1.9,2
86165,8/21/2018,347985,1.95,1.95
86165,8/22/2018,726959,1.775,1.95
86165,8/23/2018,840776,1.95,1.8
86165,8/24/2018,295365,1.95,1.95
86165,8/27/2018,269171,1.9,1.95
86165,8/28/2018,142652,1.85,1.9
86165,8/29/2018,283307,1.825,1.9
86165,8/30/2018,146186,1.8,1.8
86165,8/31/2018,254162,1.85,1.75
86165,9/4/2018,136404,1.85,1.85
86165,9/5/2018,206507,1.85,1.85
86165,9/6/2018,129444,1.825,1.85
86165,9/7/2018,81662,1.85,1.8
86165,9/10/2018,384560,1.75,1.8
86165,9/11/2018,466270,1.6,1.75
86165,9/12/2018,289828,1.6,1.6
86165,9/13/2018,251480,1.6,1.6
86165,9/14/2018,292327,1.55,1.6
86165,9/17/2018,251367,1.6,1.55
86165,9/18/2018,303061,1.7,1.6
86165,9/19/2018,116966,1.65,1.7
86165,9/20/2018,533887,1.95,1.7
86165,9/21/2018,497789,1.8,1.95
86165,9/24/2018,1007113,2,1.85
86165,9/25/2018,555211,1.95,2
86165,9/26/2018,250426,1.95,1.95
86165,9/27/2018,177535,1.95,1.95
86165,9/28/2018,209060,1.9,1.95
86165,10/1/2018,253331,1.87,1.9
86165,10/2/2018,386470,2.07,1.85
86165,10/3/2018,480096,2.16,2.15
86165,10/4/2018,224624,1.92,2.18
86165,10/5/2018,506762,1.88,2.01
86165,10/8/2018,4732313,2.69,1.94
86165,10/9/2018,19556742,2.91,3.01
86165,10/10/2018,3715052,2.36,2.94
86165,10/11/2018,3114137,2.41,2.56
86165,10/12/2018,1951217,2.28,2.5
86165,10/15/2018,914413,2.11,2.31
86165,10/16/2018,642161,2.09,2.1
86165,10/17/2018,806353,2.17,2.09
86165,10/18/2018,682909,2.14,2.14
86165,10/19/2018,1182185,2.08,2.14
86165,10/22/2018,567042,1.85,2.05
86165,10/23/2018,529943,1.81,1.81
86165,10/24/2018,470571,1.75,1.81
86165,10/25/2018,992564,1.6,1.75
86165,10/26/2018,848399,1.52,1.6
86165,10/29/2018,719764,1.42,1.54
86165,10/30/2018,677827,1.66,1.45
