PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
86868,2014/03/26,161.73000,2597634,1,164.74001,
86868,2014/03/27,162.28999,3890239,1,161.80000,
86868,2014/03/28,162.30000,2630486,1,162.21001,
86868,2014/03/31,163.85001,2494292,1,163.22000,
86868,2014/04/01,165.92000,3325853,1,164.75999,
86868,2014/04/02,167.27000,2407551,1,165.89999,
86868,2014/04/03,166.09000,2337292,1,167.31000,
86868,2014/04/04,163.24001,3267440,1,167.00999,
86868,2014/04/07,158.56000,4650839,1,162.95000,
86868,2014/04/08,156.56000,6844255,1,158.70000,
86868,2014/04/09,158.16000,4009981,1,157.11000,
86868,2014/04/10,155.98000,4806565,1,158.41000,
86868,2014/04/11,152.72000,6461662,1,154.45000,
86868,2014/04/14,154.74001,3053683,1,154.80000,
86868,2014/04/15,154.92000,3639593,1,155.00000,
86868,2014/04/16,157.22000,3196346,1,156.34000,
86868,2014/04/17,157.44000,4526106,1,161.03000,
86868,2014/04/21,157.80000,4551711,1,157.50000,
86868,2014/04/22,160.46001,4547285,1,157.64000,
86868,2014/04/23,160.45000,2040561,1,160.25999,
86868,2014/04/24,160.85001,2934201,1,161.03999,
86868,2014/04/25,158.24001,3302143,1,160.48000,
86868,2014/04/28,156.53999,3897822,1,158.60001,
86868,2014/04/29,158.24001,2160500,1,157.03000,
86868,2014/04/30,159.82001,2745673,1,158.38000,
86868,2014/05/01,160.37000,2079547,1,159.80000,
86868,2014/05/02,158.88000,2562493,1,160.46001,
86868,2014/05/05,156.35001,3016295,1,156.50000,
86868,2014/05/06,154.53999,3073107,1,155.85001,
86868,2014/05/07,155.52000,3261095,1,155.41000,
86868,2014/05/08,157.39999,2719646,1,155.75999,
86868,2014/05/09,157.20000,2637013,1,157.57001,
86868,2014/05/12,159.55000,2256120,1,157.91000,
86868,2014/05/13,160.28000,1901488,1,159.56000,
86868,2014/05/14,159.45000,2136155,1,160.20000,
86868,2014/05/15,156.64000,2769269,1,158.69000,
86868,2014/05/16,156.42999,2846085,1,155.61000,
86868,2014/05/19,157.67000,1618048,1,156.25000,
86868,2014/05/20,156.35001,2034911,1,157.48000,
86868,2014/05/21,159.35001,4226325,1,157.16000,
86868,2014/05/22,159.85001,1645058,1,158.95000,
86868,2014/05/23,160.16000,1214453,1,159.91000,
86868,2014/05/27,161.77000,3256763,1,161.12000,
86868,2014/05/28,161.19000,1859886,1,160.91000,
86868,2014/05/29,160.74001,1779171,1,161.14000,
86868,2014/05/30,159.81000,2234936,1,160.42000,
86868,2014/06/02,160.03000,2162512,1,159.78000,
86868,2014/06/03,161.80000,2408640,1,159.85001,
86868,2014/06/04,162.39000,2098405,1,161.44000,
86868,2014/06/05,162.58000,1861574,1,162.72000,
86868,2014/06/06,166.19000,3478086,1,162.89999,
86868,2014/06/09,166.00000,2377485,1,166.03999,
86868,2014/06/10,166.36000,1692482,1,165.86000,
86868,2014/06/11,165.42999,2004076,1,165.09000,
86868,2014/06/12,165.96001,2309882,1,165.75999,
86868,2014/06/13,165.89000,1761060,1,166.17000,
86868,2014/06/16,165.85001,1756421,1,165.52000,
86868,2014/06/17,168.22000,2450024,1,165.64000,
86868,2014/06/18,169.86000,2876387,1,167.89000,
86868,2014/06/19,169.73000,2306899,1,170.00000,
86868,2014/06/20,169.84000,4688187,1,170.32001,
86868,2014/06/23,170.24001,1747482,1,170.17999,
86868,2014/06/24,168.23000,1608028,1,169.55000,
86868,2014/06/25,168.38000,1601762,1,167.82001,
86868,2014/06/26,168.00999,2131196,1,167.00000,
86868,2014/06/27,166.78000,3111220,1,167.25000,
86868,2014/06/30,167.44000,1888923,1,166.87000,
86868,2014/07/01,166.81000,2947811,1,166.35001,
86868,2014/07/02,166.89000,1877603,1,167.00000,
86868,2014/07/03,169.46001,1801184,1,167.83000,
86868,2014/07/07,167.78000,1774012,1,168.97000,
86868,2014/07/08,164.91000,2429360,1,166.74001,
86868,2014/07/09,164.67000,1943880,1,165.24001,
86868,2014/07/10,163.42000,2204137,1,162.22000,
86868,2014/07/11,164.80000,2293327,1,163.02000,
86868,2014/07/14,167.00000,3007711,1,167.17999,
86868,2014/07/15,169.17000,4831795,1,169.70000,
86868,2014/07/16,170.47000,3305227,1,169.20000,
86868,2014/07/17,170.14000,3815487,1,170.21001,
86868,2014/07/18,171.47000,2564222,1,170.41000,
86868,2014/07/21,171.72000,2235585,1,170.17000,
86868,2014/07/22,175.02000,3850689,1,172.38000,
86868,2014/07/23,176.82001,3445183,1,175.21001,
86868,2014/07/24,176.25999,2012767,1,176.80000,
86868,2014/07/25,175.39999,2123177,1,175.91000,
86868,2014/07/28,175.95000,2303365,1,175.00000,
86868,2014/07/29,175.53999,3064960,1,176.17000,
86868,2014/07/30,175.75999,2354131,1,175.96001,
86868,2014/07/31,172.87000,3797945,1,174.44000,
86868,2014/08/01,170.25000,3140151,1,172.38000,
86868,2014/08/04,171.69000,2103904,1,170.57001,
86868,2014/08/05,169.42000,2746184,1,171.30000,
86868,2014/08/06,169.74001,1720708,1,168.14999,
86868,2014/08/07,169.10001,1928415,1,170.30000,
86868,2014/08/08,172.25999,2260041,1,169.35001,
86868,2014/08/11,172.46001,2098048,1,172.75000,
86868,2014/08/12,172.33000,1362909,1,171.78000,
86868,2014/08/13,172.37000,1711054,1,172.39999,
86868,2014/08/14,172.73000,1431363,1,172.80000,
86868,2014/08/15,171.89999,2445958,1,172.84000,
86868,2014/08/18,174.55000,1877745,1,173.25000,
86868,2014/08/19,173.96001,1922140,1,174.91000,
86868,2014/08/20,174.03000,1755660,1,173.27000,
86868,2014/08/21,175.14999,2080344,1,174.24001,
86868,2014/08/22,175.47000,2681967,1,175.35001,
86868,2014/08/25,177.87000,3065874,1,176.71001,
86868,2014/08/26,177.89999,3119840,1,178.47000,
86868,2014/08/27,177.81000,2075949,1,178.36000,
86868,2014/08/28,177.64999,1961831,1,177.05000,
86868,2014/08/29,179.11000,2567634,1,178.32001,
86868,2014/09/02,179.77000,1986308,1,179.25999,
86868,2014/09/03,179.60001,2397714,1,180.48000,
86868,2014/09/04,180.08000,1678491,1,179.92999,
86868,2014/09/05,179.75000,2562817,1,179.58000,
86868,2014/09/08,180.11000,1746425,1,179.58000,
86868,2014/09/09,177.39999,2603770,1,177.92999,
86868,2014/09/10,179.87000,2459494,1,178.33000,
86868,2014/09/11,181.00000,1907281,1,178.77000,
86868,2014/09/12,183.17000,3364167,1,180.63000,
86868,2014/09/15,183.98000,2307983,1,182.91000,
86868,2014/09/16,184.03999,2142740,1,183.89999,
86868,2014/09/17,184.82001,2828283,1,183.82001,
86868,2014/09/18,187.89000,3572845,1,185.83000,
86868,2014/09/19,186.20000,5442922,1,188.25999,
86868,2014/09/22,185.28999,1834414,1,186.00000,
86868,2014/09/23,185.09000,1977585,1,184.57001,
86868,2014/09/24,187.81000,2834243,1,185.25999,
86868,2014/09/25,184.09000,3080490,1,187.46001,
86868,2014/09/26,185.12000,1932535,1,184.75000,
86868,2014/09/29,183.83000,1747314,1,183.11000,
86868,2014/09/30,183.57001,2037664,1,184.41000,
86868,2014/10/01,180.70000,4196286,1,183.19000,
86868,2014/10/02,182.88000,2789974,1,180.60001,
86868,2014/10/03,188.07001,3271408,1,184.61000,
86868,2014/10/06,187.48000,1938586,1,189.07001,
86868,2014/10/07,183.80000,2927062,1,186.56000,
86868,2014/10/08,186.64000,3164203,1,184.03000,
86868,2014/10/09,181.27000,4893145,1,185.82001,
86868,2014/10/10,180.38000,4405622,1,181.57001,
86868,2014/10/13,178.77000,3436638,1,181.00000,
86868,2014/10/14,178.70000,3557237,1,179.48000,
86868,2014/10/15,177.24001,6330496,1,176.49001,
86868,2014/10/16,172.58000,7798623,1,172.02000,
86868,2014/10/17,176.91000,4950997,1,175.80000,
86868,2014/10/20,177.84000,2307943,1,176.22000,
86868,2014/10/21,180.17999,2652821,1,179.22000,
86868,2014/10/22,176.83000,3088270,1,180.55000,
86868,2014/10/23,180.06000,3397006,1,178.80000,
86868,2014/10/24,183.35001,2900871,1,180.27000,
86868,2014/10/27,183.91000,2388446,1,182.86000,
86868,2014/10/28,186.32001,3036526,1,184.16000,
86868,2014/10/29,186.08000,3378961,1,186.09000,
86868,2014/10/30,186.97000,2905992,1,185.48000,
86868,2014/10/31,189.99001,3357146,1,189.24001,
86868,2014/11/03,190.83000,2305281,1,190.35001,
86868,2014/11/04,190.27000,2027621,1,190.47000,
86868,2014/11/05,189.84000,3141124,1,191.58000,
86868,2014/11/06,191.00000,1915405,1,190.38000,
86868,2014/11/07,190.71001,1981390,1,191.25000,
86868,2014/11/10,191.80000,1553929,1,190.50999,
86868,2014/11/11,191.88000,1629826,1,191.81000,
86868,2014/11/12,190.17999,2322218,1,190.66000,
86868,2014/11/13,190.24001,1749632,1,190.84000,
86868,2014/11/14,189.98000,1691559,1,190.36000,
86868,2014/11/17,189.92999,1593391,1,189.52000,
86868,2014/11/18,189.64000,1812415,1,189.62000,
86868,2014/11/19,189.19000,2260143,1,189.71001,
86868,2014/11/20,189.75000,2849995,1,187.82001,
86868,2014/11/21,189.59000,2367908,1,191.52000,
86868,2014/11/24,190.07001,2028819,1,190.14000,
86868,2014/11/25,188.86000,3677892,1,190.50000,
86868,2014/11/26,188.52000,2024075,1,189.92000,
86868,2014/11/28,188.41000,1195167,1,188.39999,
86868,2014/12/01,188.20000,2468967,1,188.00000,
86868,2014/12/02,190.19000,3116089,1,189.31000,
86868,2014/12/03,190.95000,3049585,1,189.75000,
86868,2014/12/04,191.95000,3162010,1,190.78000,
86868,2014/12/05,195.45000,3625473,1,192.72000,
86868,2014/12/08,196.62000,2714961,1,195.45000,
86868,2014/12/09,196.89000,4568408,1,193.69000,
86868,2014/12/10,192.00000,6506655,1,195.48000,
86868,2014/12/11,193.53999,3179459,1,193.00000,
86868,2014/12/12,188.82001,3838914,1,191.71001,
86868,2014/12/15,185.53999,4729064,1,190.24001,
86868,2014/12/16,183.31000,4181927,1,183.96001,
86868,2014/12/17,185.03000,5074804,1,184.11000,
86868,2014/12/18,191.61000,4209608,1,188.00000,
86868,2014/12/19,193.28000,4798226,1,192.25999,
86868,2014/12/22,194.44000,3056427,1,193.92000,
86868,2014/12/23,195.50000,2346066,1,195.34000,
86868,2014/12/24,195.89000,697700,1,196.61000,
86868,2014/12/26,195.45000,1016252,1,196.09000,
86868,2014/12/29,196.19000,1229873,1,195.57001,
86868,2014/12/30,195.71001,1136152,1,195.50000,
86868,2014/12/31,193.83000,1566780,1,196.64999,
86868,2015/01/02,194.41000,1877748,1,195.30000,
86868,2015/01/05,188.34000,3417017,1,193.06000,
86868,2015/01/06,184.53000,3430666,1,188.30000,
86868,2015/01/07,187.28000,1896784,1,186.85001,
86868,2015/01/08,190.27000,1962464,1,189.35001,
86868,2015/01/09,187.35001,1980679,1,190.48000,
86868,2015/01/12,185.07001,2084188,1,187.36000,
86868,2015/01/13,184.92999,2745342,1,186.58000,
86868,2015/01/14,180.23000,5204732,1,181.17999,
86868,2015/01/15,178.49001,3145989,1,180.17999,
86868,2015/01/16,177.23000,5124104,1,176.73000,
86868,2015/01/20,175.63000,3615587,1,177.57001,
86868,2015/01/21,177.14999,3737031,1,174.55000,
86868,2015/01/22,182.03999,6228247,1,178.81000,
86868,2015/01/23,180.49001,3123779,1,181.42999,
86868,2015/01/26,180.42000,2736529,1,178.72000,
86868,2015/01/27,176.49001,3335640,1,177.24001,
86868,2015/01/28,173.05000,3017283,1,177.73000,
86868,2015/01/29,175.99001,2421445,1,173.17999,
86868,2015/01/30,172.41000,3037367,1,174.13000,
86868,2015/02/02,175.49001,2975305,1,172.99001,
86868,2015/02/03,180.24001,3766909,1,176.00999,
86868,2015/02/04,178.78000,2980541,1,178.72000,
86868,2015/02/05,180.77000,2434365,1,179.44000,
86868,2015/02/06,183.42999,3250893,1,182.05000,
86868,2015/02/09,182.22000,2421853,1,181.69000,
86868,2015/02/10,184.56000,2556334,1,183.35001,
86868,2015/02/11,187.64999,4079642,1,184.07001,
86868,2015/02/12,189.78000,3086685,1,188.25000,
86868,2015/02/13,189.00000,2720401,1,189.87000,
86868,2015/02/17,190.02000,2123317,1,188.78000,
86868,2015/02/18,188.67000,1850721,1,189.53999,
86868,2015/02/19,189.11000,1470372,1,187.67999,
86868,2015/02/20,191.50999,2317113,1,188.35001,
86868,2015/02/23,190.31000,1691133,1,190.74001,
86868,2015/02/24,192.22000,2627289,1,190.03000,
86868,2015/02/25,191.72000,2775703,1,191.55000,
86868,2015/02/26,192.20000,2449264,1,190.50999,
86868,2015/02/27,189.78999,2572381,1,191.19000,
86868,2015/03/02,191.78999,1659394,1,190.00000,
86868,2015/03/03,191.27000,1487767,1,190.70000,
86868,2015/03/04,189.67000,1648467,1,190.35001,
86868,2015/03/05,190.08000,1330072,1,190.13000,
86868,2015/03/06,186.91000,4103633,1,187.58000,
86868,2015/03/09,187.92999,2233659,1,187.30000,
86868,2015/03/10,182.71001,2768460,1,185.59000,
86868,2015/03/11,184.17999,2098595,1,183.30000,
86868,2015/03/12,189.95000,3114792,1,185.94000,
86868,2015/03/13,189.34000,3095099,1,188.87000,
86868,2015/03/16,191.89999,2127669,1,190.03999,
86868,2015/03/17,190.57001,1883231,1,190.97000,
86868,2015/03/18,192.32001,2790127,1,189.67000,
86868,2015/03/19,189.97000,2097075,1,191.75999,
86868,2015/03/20,193.13000,3473782,1,190.47000,
86868,2015/03/23,191.96001,1590524,1,193.27000,
86868,2015/03/24,191.28000,1799127,1,191.94000,
86868,2015/03/25,187.35001,2542039,1,191.08000,
86868,2015/03/26,187.24001,2377241,1,186.52000,
86868,2015/03/27,188.06000,1539551,1,187.19000,
86868,2015/03/30,191.02000,2403833,1,189.24001,
86868,2015/03/31,187.97000,2146581,1,190.34000,
86868,2015/04/01,192.23000,4031448,1,187.94000,
86868,2015/04/02,191.55000,2296301,1,191.73000,
86868,2015/04/06,192.05000,1997035,1,190.17999,
86868,2015/04/07,192.39000,1778008,1,192.52000,
86868,2015/04/08,192.56000,1997262,1,193.03999,
86868,2015/04/09,194.89000,1986490,1,192.86000,
86868,2015/04/10,195.64000,1764768,1,194.64999,
86868,2015/04/13,195.58000,2196136,1,195.32001,
86868,2015/04/14,197.72000,3267415,1,196.98000,
86868,2015/04/15,201.10001,5066095,1,198.21001,
86868,2015/04/16,200.21001,5976908,1,202.70000,
86868,2015/04/17,197.35001,4578358,1,197.84000,
86868,2015/04/20,198.10001,2616642,1,199.07001,
86868,2015/04/21,196.84000,1868271,1,198.97000,
86868,2015/04/22,198.32001,1938132,1,197.91000,
86868,2015/04/23,199.31000,2053443,1,198.16000,
86868,2015/04/24,197.99001,1445668,1,199.00000,
86868,2015/04/27,196.52000,1767077,1,198.75999,
86868,2015/04/28,197.49001,1909359,1,196.20000,
86868,2015/04/29,198.56000,2480559,1,195.78999,
86868,2015/04/30,196.42000,2732817,1,198.39999,
86868,2015/05/01,197.53000,2029500,1,198.45000,
86868,2015/05/04,199.30000,1581596,1,198.25999,
86868,2015/05/05,197.28999,2287530,1,198.31000,
86868,2015/05/06,196.25000,2433695,1,197.75000,
86868,2015/05/07,197.39000,1795322,1,196.25999,
86868,2015/05/08,200.50000,3192457,1,199.10001,
86868,2015/05/11,201.73000,1966678,1,200.28999,
86868,2015/05/12,200.53000,2247452,1,200.48000,
86868,2015/05/13,201.42999,2143328,1,200.47000,
86868,2015/05/14,202.62000,1957048,1,202.33000,
86868,2015/05/15,202.97000,1742949,1,202.55000,
86868,2015/05/18,204.66000,2164617,1,202.64999,
86868,2015/05/19,205.39999,2370071,1,204.99001,
86868,2015/05/20,205.08000,1831225,1,205.17000,
86868,2015/05/21,204.95000,2225002,1,204.60001,
86868,2015/05/22,207.80000,3040357,1,204.66000,
86868,2015/05/26,206.38000,3336312,1,207.52000,
86868,2015/05/27,209.06000,3011464,1,206.89000,
86868,2015/05/28,208.48000,3084930,1,208.08000,
86868,2015/05/29,206.19000,2255524,1,208.23000,
86868,2015/06/01,207.81000,2088203,1,207.32001,
86868,2015/06/02,206.42999,2230654,1,206.85001,
86868,2015/06/03,208.28999,2417000,1,207.52000,
86868,2015/06/04,208.87000,3462485,1,207.60001,
86868,2015/06/05,210.45000,3225056,1,210.70000,
86868,2015/06/08,209.78999,2180658,1,211.14999,
86868,2015/06/09,209.02000,2278834,1,210.00000,
86868,2015/06/10,213.13000,2677304,1,209.72000,
86868,2015/06/11,213.94000,2024123,1,213.17000,
86868,2015/06/12,213.06000,2006235,1,213.48000,
86868,2015/06/15,211.75999,1903767,1,210.89000,
86868,2015/06/16,213.56000,1954185,1,211.85001,
86868,2015/06/17,212.92999,1778397,1,213.59000,
86868,2015/06/18,214.60001,2167188,1,213.45000,
86868,2015/06/19,213.19000,4163396,1,214.12000,
86868,2015/06/22,216.50999,2006095,1,215.06000,
86868,2015/06/23,218.39999,2735585,1,216.92000,
86868,2015/06/24,214.42999,3945152,1,216.20000,
86868,2015/06/25,212.82001,2434684,1,215.14999,
86868,2015/06/26,213.17000,2762606,1,213.62000,
86868,2015/06/29,207.64999,3292821,1,210.14000,
86868,2015/06/30,208.78999,4167331,1,209.89000,
86868,2015/07/01,209.94000,2820266,1,211.63000,
86868,2015/07/02,209.20000,1816596,1,209.94000,
86868,2015/07/06,208.03999,2816813,1,206.71001,
86868,2015/07/07,208.21001,3304151,1,207.98000,
86868,2015/07/08,204.06000,2185114,1,206.30000,
86868,2015/07/09,204.81000,2256224,1,207.13000,
86868,2015/07/10,207.19000,1840567,1,207.72000,
86868,2015/07/13,210.12000,2041670,1,209.44000,
86868,2015/07/14,212.16000,2090696,1,210.00999,
86868,2015/07/15,212.96001,2536657,1,213.53999,
86868,2015/07/16,211.17999,4405218,1,211.39000,
86868,2015/07/17,212.46001,2848961,1,210.75999,
86868,2015/07/20,212.39000,2175433,1,212.67999,
86868,2015/07/21,211.50000,1985341,1,211.98000,
86868,2015/07/22,213.25000,2301294,1,211.80000,
86868,2015/07/23,211.05000,2192661,1,213.66000,
86868,2015/07/24,207.35001,2453880,1,211.45000,
86868,2015/07/27,205.02000,2910477,1,205.45000,
86868,2015/07/28,206.24001,2018072,1,207.14000,
86868,2015/07/29,206.84000,1987293,1,206.57001,
86868,2015/07/30,207.20000,1342938,1,206.03000,
86868,2015/07/31,205.07001,1644029,1,207.39999,
86868,2015/08/03,204.69000,2075500,1,205.75000,
86868,2015/08/04,205.17000,1451455,1,205.00999,
86868,2015/08/05,205.70000,1535537,1,206.94000,
86868,2015/08/06,205.09000,1485778,1,206.00000,
86868,2015/08/07,203.44000,1691113,1,205.30000,
86868,2015/08/10,205.97000,1640337,1,204.59000,
86868,2015/08/11,201.70000,2553963,1,203.50000,
86868,2015/08/12,201.13000,2789694,1,199.89999,
86868,2015/08/13,200.74001,3353617,1,200.72000,
86868,2015/08/14,202.02000,3567146,1,200.83000,
86868,2015/08/17,202.57001,1600670,1,201.00999,
86868,2015/08/18,201.17999,1665404,1,202.12000,
86868,2015/08/19,200.95000,2721380,1,200.02000,
86868,2015/08/20,196.75000,3140005,1,198.42999,
86868,2015/08/21,187.74001,5406193,1,193.66000,
86868,2015/08/24,179.46001,7183557,1,178.46001,
86868,2015/08/25,178.22000,7204780,1,185.89000,
86868,2015/08/26,184.39999,5561817,1,183.03999,
86868,2015/08/27,189.21001,3798482,1,186.81000,
86868,2015/08/28,187.75000,2413053,1,187.59000,
86868,2015/08/31,188.60001,2857984,1,187.69000,
86868,2015/09/01,182.12000,5494486,1,184.24001,
86868,2015/09/02,184.50999,3043803,1,184.87000,
86868,2015/09/03,185.06000,2902175,1,185.00000,
86868,2015/09/04,180.38000,4295588,1,182.25999,
86868,2015/09/08,185.88000,3060052,1,183.91000,
86868,2015/09/09,185.67999,4756838,1,189.55000,
86868,2015/09/10,185.91000,3042592,1,185.45000,
86868,2015/09/11,185.27000,2536786,1,185.42999,
86868,2015/09/14,183.94000,2746271,1,185.60001,
86868,2015/09/15,187.45000,3092831,1,184.78000,
86868,2015/09/16,188.64000,2717753,1,187.96001,
86868,2015/09/17,186.45000,3712648,1,188.45000,
86868,2015/09/18,180.94000,6529889,1,183.20000,
86868,2015/09/21,183.35001,2947153,1,183.30000,
86868,2015/09/22,179.72000,4166934,1,180.89000,
86868,2015/09/23,179.41000,2732623,1,179.81000,
86868,2015/09/24,176.91000,3910036,1,177.66000,
86868,2015/09/25,179.83000,3026501,1,179.20000,
86868,2015/09/28,173.02000,3898527,1,178.46001,
86868,2015/09/29,171.86000,4419120,1,173.00999,
86868,2015/09/30,173.75999,2931453,1,174.58000,
86868,2015/10/01,176.02000,3612953,1,174.39999,
86868,2015/10/02,177.00999,4469873,1,172.14000,
86868,2015/10/05,180.70000,3411878,1,178.23000,
86868,2015/10/06,180.32001,1859061,1,180.20000,
86868,2015/10/07,182.23000,2594918,1,181.80000,
86868,2015/10/08,181.07001,3253394,1,181.17999,
86868,2015/10/09,179.19000,3334864,1,180.96001,
86868,2015/10/12,180.23000,3059829,1,180.80000,
86868,2015/10/13,180.97000,2918822,1,179.57001,
86868,2015/10/14,179.50999,3252009,1,180.73000,
86868,2015/10/15,184.96001,5720088,1,176.73000,
86868,2015/10/16,185.17999,2977469,1,185.12000,
86868,2015/10/19,185.74001,2665724,1,183.48000,
86868,2015/10/20,185.50999,2736241,1,185.20000,
86868,2015/10/21,179.70000,3711065,1,186.22000,
86868,2015/10/22,183.56000,2609637,1,180.23000,
86868,2015/10/23,185.50000,2935718,1,185.16000,
86868,2015/10/26,187.00999,2573727,1,187.10001,
86868,2015/10/27,186.31000,1932290,1,186.00000,
86868,2015/10/28,191.32001,3231934,1,186.71001,
86868,2015/10/29,189.89000,3068096,1,191.00000,
86868,2015/10/30,187.50000,2791644,1,189.75999,
86868,2015/11/02,189.67999,2531476,1,188.32001,
86868,2015/11/03,190.69000,2443204,1,189.25000,
86868,2015/11/04,191.64999,2174279,1,191.00000,
86868,2015/11/05,192.02000,2186265,1,192.53999,
86868,2015/11/06,199.17000,4270825,1,196.00000,
86868,2015/11/09,196.75999,2604360,1,199.03999,
86868,2015/11/10,197.81000,2149921,1,196.58000,
86868,2015/11/11,197.39000,1645959,1,198.28999,
86868,2015/11/12,192.77000,3166928,1,196.19000,
86868,2015/11/13,190.39000,2483957,1,192.63000,
86868,2015/11/16,192.16000,4626574,1,189.99001,
86868,2015/11/17,190.57001,1783839,1,192.67000,
86868,2015/11/18,193.66000,2509231,1,191.05000,
86868,2015/11/19,193.03000,1835761,1,193.82001,
86868,2015/11/20,191.47000,2929198,1,193.00000,
86868,2015/11/23,189.19000,2671721,1,191.30000,
86868,2015/11/24,188.67000,2679373,1,188.02000,
86868,2015/11/25,189.14999,1495611,1,188.99001,
86868,2015/11/27,190.47000,1092728,1,189.16000,
86868,2015/11/30,190.02000,3415027,1,190.50000,
86868,2015/12/01,193.07001,4141469,1,191.22000,
86868,2015/12/02,190.25999,1817187,1,193.30000,
86868,2015/12/03,185.20000,3598980,1,190.66000,
86868,2015/12/04,189.99001,3517235,1,185.61000,
86868,2015/12/07,185.49001,3499925,1,190.00000,
86868,2015/12/08,182.92000,2663754,1,183.92000,
86868,2015/12/09,180.71001,3907459,1,182.02000,
86868,2015/12/10,182.11000,2212337,1,180.99001,
86868,2015/12/11,176.56000,3750058,1,179.67999,
86868,2015/12/14,176.39999,5102368,1,176.67000,
86868,2015/12/15,182.00999,3398685,1,178.98000,
86868,2015/12/16,186.21001,3191740,1,184.00999,
86868,2015/12/17,182.61000,2807871,1,186.88000,
86868,2015/12/18,175.49001,6740815,1,181.20000,
86868,2015/12/21,177.75000,2472858,1,177.50000,
86868,2015/12/22,180.05000,2312805,1,178.89999,
86868,2015/12/23,182.95000,2367940,1,180.70000,
86868,2015/12/24,182.47000,1107633,1,182.27000,
86868,2015/12/28,181.62000,1723330,1,181.77000,
86868,2015/12/29,183.53000,1848921,1,182.82001,
86868,2015/12/30,182.00999,1514347,1,183.28000,
86868,2015/12/31,180.23000,1773881,1,181.16000,
86868,2016/01/04,177.14000,3745474,1,175.78999,
86868,2016/01/05,174.09000,4521610,1,176.71001,
86868,2016/01/06,169.84000,5539404,1,171.31000,
86868,2016/01/07,164.62000,5687935,1,166.67000,
86868,2016/01/08,163.94000,4929788,1,166.75000,
86868,2016/01/11,165.73000,4386469,1,165.00000,
86868,2016/01/12,165.71001,4441260,1,166.89000,
86868,2016/01/13,158.99001,5252478,1,166.46001,
86868,2016/01/14,161.39000,4272470,1,160.30000,
86868,2016/01/15,155.61000,6237182,1,156.70000,
86868,2016/01/19,156.82001,5860559,1,157.56000,
86868,2016/01/20,153.75000,9369148,1,154.10001,
86868,2016/01/21,151.64999,5738849,1,153.97000,
86868,2016/01/22,156.86000,5583770,1,154.58000,
86868,2016/01/25,151.12000,5051693,1,156.39999,
86868,2016/01/26,154.45000,5237676,1,151.41000,
86868,2016/01/27,153.72000,5153084,1,153.59000,
86868,2016/01/28,157.06000,4292910,1,155.00999,
86868,2016/01/29,161.56000,4887892,1,158.64000,
86868,2016/02/01,159.64999,2963524,1,160.41000,
86868,2016/02/02,151.70000,6316219,1,157.00000,
86868,2016/02/03,152.67999,5893224,1,152.50000,
86868,2016/02/04,156.49001,4573051,1,152.30000,
86868,2016/02/05,156.47000,4596102,1,157.57001,
86868,2016/02/08,149.25000,8680044,1,153.83000,
86868,2016/02/09,148.25000,6919394,1,145.52000,
86868,2016/02/10,147.23000,7609581,1,150.00000,
86868,2016/02/11,140.69000,10252167,1,143.41000,
86868,2016/02/12,146.13000,9009284,1,143.75000,
86868,2016/02/16,149.02000,10198018,1,149.60001,
86868,2016/02/17,150.94000,5578840,1,150.80000,
86868,2016/02/18,147.73000,5895488,1,151.25000,
86868,2016/02/19,146.91000,5257315,1,147.00000,
86868,2016/02/22,148.78999,4287935,1,149.20000,
86868,2016/02/23,144.91000,4249590,1,148.00000,
86868,2016/02/24,145.56000,5714714,1,143.08000,
86868,2016/02/25,148.25000,4299645,1,146.00000,
86868,2016/02/26,150.25000,5924462,1,149.72000,
86868,2016/02/29,149.53000,5506409,1,149.75000,
86868,2016/03/01,154.64999,6490380,1,150.95000,
86868,2016/03/02,154.20000,5047517,1,154.75000,
86868,2016/03/03,155.33000,3615826,1,154.00000,
86868,2016/03/04,156.84000,5256715,1,156.37000,
86868,2016/03/07,155.35001,2771943,1,156.00000,
86868,2016/03/08,151.60001,3830392,1,154.00000,
86868,2016/03/09,149.91000,3250915,1,152.11000,
86868,2016/03/10,151.02000,4631750,1,150.41000,
86868,2016/03/11,153.94000,4058665,1,153.28000,
86868,2016/03/14,153.49001,3317896,1,153.66000,
86868,2016/03/15,152.03000,3731425,1,152.64999,
86868,2016/03/16,150.53999,4310259,1,150.92000,
86868,2016/03/17,152.91000,4431729,1,150.39000,
86868,2016/03/18,157.60001,7413219,1,153.91000,
86868,2016/03/21,156.28999,4410159,1,157.24001,
86868,2016/03/22,154.20000,3521484,1,155.50000,
86868,2016/03/23,154.08000,3633368,1,154.25000,
86868,2016/03/24,153.00000,3693406,1,152.39999,
86868,2016/03/28,153.84000,2308573,1,153.14000,
86868,2016/03/29,155.03000,2919470,1,152.87000,
86868,2016/03/30,156.50000,3130594,1,156.13000,
86868,2016/03/31,156.98000,2927346,1,156.17999,
86868,2016/04/01,159.82001,3373383,1,156.46001,
86868,2016/04/04,157.77000,2478645,1,159.97000,
86868,2016/04/05,155.35001,2822667,1,156.44000,
86868,2016/04/06,155.19000,2927406,1,155.25999,
86868,2016/04/07,150.41000,4786805,1,153.64999,
86868,2016/04/08,150.28000,3122203,1,152.07001,
86868,2016/04/11,152.20000,3464286,1,151.17999,
86868,2016/04/12,154.31000,2732861,1,152.67000,
86868,2016/04/13,159.85001,5151130,1,156.53000,
