PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
66181,2017/03/29,147.03999,3729973,1,146.37000,
66181,2017/03/30,146.95000,2450781,1,146.72000,
66181,2017/03/31,146.83000,3248666,1,146.87000,
66181,2017/04/03,146.62000,3775283,1,146.94000,
66181,2017/04/04,146.34000,3124200,1,146.50000,
66181,2017/04/05,146.64000,3390363,1,146.63000,
66181,2017/04/06,147.24001,2699679,1,147.03999,
66181,2017/04/07,147.13000,2869120,1,147.10001,
66181,2017/04/10,148.21001,5044458,1,146.96001,
66181,2017/04/11,148.20000,2844794,1,147.91000,
66181,2017/04/12,146.53999,4445599,1,147.42000,
66181,2017/04/13,145.91000,2346886,1,146.42000,
66181,2017/04/17,147.31000,3467650,1,145.89999,
66181,2017/04/18,147.75999,2969413,1,147.06000,
66181,2017/04/19,147.22000,3460975,1,147.92999,
66181,2017/04/20,148.72000,3700495,1,147.66000,
66181,2017/04/21,150.00000,5019927,1,148.49001,
66181,2017/04/24,151.89000,5077174,1,151.08000,
66181,2017/04/25,153.03000,5496453,1,152.78999,
66181,2017/04/26,154.22000,5120177,1,153.11000,
66181,2017/04/27,156.12000,5881432,1,154.69000,
66181,2017/04/28,156.10001,4983041,1,156.00999,
66181,2017/05/01,154.21001,3152949,1,156.22000,
66181,2017/05/02,154.95000,3295105,1,154.49001,
66181,2017/05/03,155.00000,2445489,1,155.16000,
66181,2017/05/04,154.86000,3793067,1,155.46001,
66181,2017/05/05,155.73000,2500636,1,155.34000,
66181,2017/05/08,156.89000,3184576,1,155.85001,
66181,2017/05/09,157.67999,3004377,1,157.03999,
66181,2017/05/10,158.13000,2617601,1,157.52000,
66181,2017/05/11,156.20000,3929068,1,157.35001,
66181,2017/05/12,156.92000,2926365,1,156.39000,
66181,2017/05/15,157.33000,6068872,1,157.28000,
66181,2017/05/16,158.25999,10120878,1,160.11000,
66181,2017/05/17,156.09000,5936974,1,157.08000,
66181,2017/05/18,155.70000,4858557,1,155.48000,
66181,2017/05/19,156.30000,4781806,1,156.03999,
66181,2017/05/22,155.96001,3802060,1,156.49001,
66181,2017/05/23,154.83000,4640854,1,155.91000,
66181,2017/05/24,155.00000,4593198,1,154.70000,
66181,2017/05/25,156.46001,3110806,1,156.20000,
66181,2017/05/26,154.89999,4284660,1,156.10001,
66181,2017/05/30,153.88000,3504291,1,154.00000,
66181,2017/05/31,153.50999,7158383,1,154.36000,
66181,2017/06/01,155.14999,3385133,1,153.52000,
66181,2017/06/02,155.35001,3485582,1,154.78999,
66181,2017/06/05,154.78999,2651789,1,155.53000,
66181,2017/06/06,154.20000,3260265,1,154.44000,
66181,2017/06/07,154.96001,3158964,1,154.69000,
66181,2017/06/08,153.50000,4041556,1,155.16000,
66181,2017/06/09,152.96001,4705349,1,154.00000,
66181,2017/06/12,152.17999,4473919,1,152.80000,
66181,2017/06/13,153.99001,3753767,1,152.31000,
66181,2017/06/14,156.75999,5999411,1,154.50000,
66181,2017/06/15,156.77000,3972260,1,156.13000,
66181,2017/06/16,156.64000,9105408,1,156.25000,
66181,2017/06/19,158.81000,5196140,1,156.91000,
66181,2017/06/20,157.67000,4201226,1,158.73000,
66181,2017/06/21,156.59000,4071298,1,157.91000,
66181,2017/06/22,155.48000,3347363,1,156.44000,
66181,2017/06/23,151.31000,11422231,1,155.16000,
66181,2017/06/26,151.42000,4128535,1,151.67000,
66181,2017/06/27,152.24001,4567125,1,151.06000,
66181,2017/06/28,153.23000,5087003,1,152.75000,
66181,2017/06/29,152.16000,2855395,1,152.77000,
66181,2017/06/30,153.39999,3640851,1,152.50999,
66181,2017/07/03,154.00999,1658535,1,154.39000,
66181,2017/07/05,152.69000,4432537,1,154.00999,
66181,2017/07/06,152.05000,3408538,1,151.77000,
66181,2017/07/07,152.23000,3775383,1,152.03999,
66181,2017/07/10,151.17999,5081101,1,152.22000,
66181,2017/07/11,150.60001,5642013,1,151.45000,
66181,2017/07/12,152.59000,4275878,1,151.46001,
66181,2017/07/13,153.28999,3287961,1,152.82001,
66181,2017/07/14,152.88000,3588437,1,153.22000,
66181,2017/07/17,153.89000,4166618,1,152.89999,
66181,2017/07/18,152.17000,3783567,1,153.75000,
66181,2017/07/19,153.30000,2808385,1,152.55000,
66181,2017/07/20,147.03000,18264081,1,152.56000,
66181,2017/07/21,146.64999,9120167,1,147.03000,
66181,2017/07/24,144.58000,7295913,1,146.61000,
66181,2017/07/25,146.97000,5002381,1,145.74001,
66181,2017/07/26,146.69000,2835975,1,146.86000,
66181,2017/07/27,147.73000,5399029,1,146.17999,
66181,2017/07/28,148.08000,3421081,1,147.89999,
66181,2017/07/31,149.60001,5253318,1,148.00000,
66181,2017/08/01,149.85001,4110605,1,150.24001,
66181,2017/08/02,150.50000,3754192,1,149.94000,
66181,2017/08/03,150.78999,5146565,1,150.70000,
66181,2017/08/04,152.75000,3258581,1,151.00999,
66181,2017/08/07,153.35001,3833620,1,152.83000,
66181,2017/08/08,153.35001,3218945,1,153.32001,
66181,2017/08/09,155.25999,3844857,1,153.35001,
66181,2017/08/10,153.88000,4433653,1,155.19000,
66181,2017/08/11,154.88000,3650541,1,154.11000,
66181,2017/08/14,154.25999,6662484,1,156.03999,
66181,2017/08/15,150.17000,13528650,1,154.27499,
66181,2017/08/16,152.25000,6043875,1,151.45000,
66181,2017/08/17,149.67000,4460870,1,151.81000,
66181,2017/08/18,147.49001,6989147,1,149.61000,
66181,2017/08/21,149.20000,4222473,1,147.10001,
66181,2017/08/22,149.91000,3268114,1,149.28999,
66181,2017/08/23,149.10001,5235444,1,148.58000,
66181,2017/08/24,148.25000,3736039,1,149.73000,
66181,2017/08/25,149.64999,3047971,1,148.50999,
66181,2017/08/28,151.39000,6845407,1,151.94000,
66181,2017/08/29,149.84000,5368723,1,150.07001,
66181,2017/08/30,150.00000,3640966,1,150.00000,
66181,2017/08/31,149.87000,6083340,1,150.61000,
66181,2017/09/01,150.78000,3383036,1,150.25999,
66181,2017/09/05,152.92999,7512387,1,151.71001,
66181,2017/09/06,156.56000,8126012,1,154.86000,
66181,2017/09/07,157.92999,8273080,1,158.17000,
66181,2017/09/08,159.66000,10088630,1,159.09000,
66181,2017/09/11,158.37000,8847928,1,158.42000,
66181,2017/09/12,159.91000,5794570,1,159.06000,
66181,2017/09/13,160.02000,4713676,1,160.39000,
66181,2017/09/14,159.38000,5290796,1,160.35001,
66181,2017/09/15,158.39999,9124244,1,159.98000,
66181,2017/09/18,157.81000,4010587,1,159.00000,
66181,2017/09/19,157.66000,3713412,1,157.80000,
66181,2017/09/20,158.67999,4599197,1,157.57001,
66181,2017/09/21,159.19000,3082093,1,158.87000,
66181,2017/09/22,159.97000,3576479,1,159.14000,
66181,2017/09/25,161.10001,4897741,1,160.05000,
66181,2017/09/26,161.25999,3222646,1,161.55000,
66181,2017/09/27,160.92000,3966238,1,161.38000,
66181,2017/09/28,162.36000,4614080,1,160.72000,
66181,2017/09/29,163.56000,3467426,1,162.50000,
66181,2017/10/02,164.02000,2721377,1,164.20000,
66181,2017/10/03,165.17000,3046381,1,164.06000,
66181,2017/10/04,165.28999,2746513,1,165.49001,
66181,2017/10/05,166.12000,3504865,1,165.07001,
66181,2017/10/06,165.85001,2916301,1,166.17999,
66181,2017/10/09,165.71001,2131837,1,166.14000,
66181,2017/10/10,165.16000,2755438,1,165.70000,
66181,2017/10/11,165.25000,2319308,1,165.19000,
66181,2017/10/12,164.59000,3397775,1,165.41000,
66181,2017/10/13,164.47000,3259004,1,164.92000,
66181,2017/10/16,164.22000,2586716,1,164.47000,
66181,2017/10/17,163.35001,4189197,1,164.22000,
66181,2017/10/18,163.45000,2758595,1,163.42000,
66181,2017/10/19,163.24001,2676062,1,163.50000,
66181,2017/10/20,163.42999,4166481,1,163.97000,
66181,2017/10/23,164.74001,3995110,1,164.03999,
66181,2017/10/24,166.03000,3686663,1,164.67000,
66181,2017/10/25,166.07001,4189398,1,166.11000,
66181,2017/10/26,167.64999,3750464,1,166.39000,
66181,2017/10/27,167.34000,3720385,1,166.80000,
66181,2017/10/30,165.31000,3906265,1,166.99001,
66181,2017/10/31,165.78000,2922416,1,165.39999,
66181,2017/11/01,165.38000,3568321,1,166.42000,
66181,2017/11/02,162.71001,6518907,1,165.00999,
66181,2017/11/03,164.39000,3080941,1,163.00999,
66181,2017/11/06,164.22000,3275469,1,164.80000,
66181,2017/11/07,163.66000,3198129,1,164.09000,
66181,2017/11/08,164.05000,2912866,1,163.34000,
66181,2017/11/09,163.27000,3405186,1,164.10001,
66181,2017/11/10,164.11000,3554945,1,163.34000,
66181,2017/11/13,165.35001,7189270,1,164.64000,
66181,2017/11/14,168.06000,10284002,1,163.62000,
66181,2017/11/15,165.47000,5534520,1,167.44000,
66181,2017/11/16,167.50000,4587949,1,166.67999,
66181,2017/11/17,167.74001,4530127,1,167.00000,
66181,2017/11/20,170.45000,4699894,1,168.14000,
66181,2017/11/21,172.86000,6229029,1,170.53000,
66181,2017/11/22,172.06000,4133497,1,172.89000,
66181,2017/11/24,172.33000,1853587,1,172.11000,
66181,2017/11/27,174.16000,4539828,1,172.87000,
66181,2017/11/28,176.57001,6048963,1,174.89000,
66181,2017/11/29,177.25000,4902161,1,176.57001,
66181,2017/11/30,179.82001,9180664,1,178.07001,
66181,2017/12/01,180.42000,4683390,1,180.32001,
66181,2017/12/04,184.89999,6193849,1,183.19000,
66181,2017/12/05,182.85001,6347568,1,184.78999,
66181,2017/12/06,180.80000,6892458,1,180.25000,
66181,2017/12/07,182.00000,5484946,1,180.05000,
66181,2017/12/08,183.41000,5092113,1,182.50000,
66181,2017/12/11,182.25000,6038891,1,182.89999,
66181,2017/12/12,181.80000,5275512,1,182.75000,
66181,2017/12/13,183.03000,5177363,1,182.00999,
66181,2017/12/14,182.13000,3542922,1,183.59000,
66181,2017/12/15,182.58000,8202172,1,182.99001,
66181,2017/12/18,184.73000,5011891,1,183.50000,
66181,2017/12/19,185.98000,4576282,1,185.24001,
66181,2017/12/20,187.31000,5383692,1,187.00000,
66181,2017/12/21,188.08000,5859058,1,187.89000,
66181,2017/12/22,188.13000,3256564,1,188.46001,
66181,2017/12/26,190.36000,2969182,1,188.53000,
66181,2017/12/27,190.19000,5912613,1,190.60001,
66181,2017/12/28,189.78000,3175674,1,190.91000,
66181,2017/12/29,189.53000,4637827,1,190.74001,
66181,2018/01/02,188.03000,4684674,1,190.21001,
66181,2018/01/03,189.00999,4530468,1,188.00000,
66181,2018/01/04,190.50999,4047365,1,189.87000,
66181,2018/01/05,192.50000,4224807,1,190.92999,
66181,2018/01/08,192.03999,3508451,1,191.72000,
66181,2018/01/09,193.10001,3012324,1,192.70000,
66181,2018/01/10,191.80000,3119520,1,192.75999,
66181,2018/01/11,194.67999,3899237,1,191.67999,
66181,2018/01/12,196.42000,6748410,1,195.50000,
66181,2018/01/16,196.31000,5692715,1,197.86000,
66181,2018/01/17,199.82001,3996052,1,197.50000,
66181,2018/01/18,198.33000,4474606,1,199.78000,
66181,2018/01/19,201.33000,5809640,1,199.81000,
66181,2018/01/22,204.46001,4857697,1,201.60001,
66181,2018/01/23,204.89999,3621745,1,204.89000,
66181,2018/01/24,206.22000,4370661,1,205.20000,
66181,2018/01/25,205.37000,3537694,1,206.80000,
66181,2018/01/26,207.23000,3778050,1,205.60001,
66181,2018/01/29,204.92000,3632937,1,207.23000,
66181,2018/01/30,201.81000,5979620,1,201.47000,
66181,2018/01/31,200.89999,4547323,1,203.22000,
66181,2018/02/01,199.89999,3553795,1,199.34000,
66181,2018/02/02,193.97000,6178952,1,199.25000,
66181,2018/02/05,183.11000,10618526,1,190.07001,
66181,2018/02/06,191.03999,11682716,1,178.62000,
66181,2018/02/07,191.28999,6016847,1,190.73000,
66181,2018/02/08,181.22000,7241823,1,191.14000,
66181,2018/02/09,184.12000,9059239,1,183.25000,
66181,2018/02/12,184.06000,6783710,1,186.55000,
66181,2018/02/13,183.72000,4273771,1,183.23000,
66181,2018/02/14,184.69000,6767034,1,181.88000,
66181,2018/02/15,185.27000,5113323,1,186.74001,
66181,2018/02/16,186.97000,7619162,1,185.06000,
66181,2018/02/20,186.71001,8922129,1,189.89999,
66181,2018/02/21,183.06000,7527186,1,187.21001,
66181,2018/02/22,185.47000,5653924,1,183.72000,
66181,2018/02/23,188.35001,4315388,1,186.20000,
66181,2018/02/26,188.46001,4647963,1,189.17000,
66181,2018/02/27,184.98000,4618805,1,188.87000,
66181,2018/02/28,182.27000,6419903,1,184.41000,
66181,2018/03/01,179.64000,6123863,1,182.75000,
66181,2018/03/02,178.46001,5671038,1,177.72000,
66181,2018/03/05,181.74001,5748553,1,177.86000,
66181,2018/03/06,181.64000,5306777,1,182.75000,
66181,2018/03/07,178.58000,4799246,1,178.82001,
66181,2018/03/08,177.94000,4750745,1,179.44000,
66181,2018/03/09,182.16000,4477217,1,179.00000,
66181,2018/03/12,179.71001,4993318,1,182.42999,
66181,2018/03/13,178.35001,6128147,1,179.59000,
66181,2018/03/14,177.41000,4531510,1,179.10001,
66181,2018/03/15,178.07001,3936650,1,177.69000,
66181,2018/03/16,178.96001,8410919,1,178.42999,
66181,2018/03/19,177.10001,4744511,1,178.64999,
66181,2018/03/20,178.16000,4148338,1,177.64000,
66181,2018/03/21,178.02000,3494433,1,178.35001,
66181,2018/03/22,175.28999,5255092,1,177.42000,
66181,2018/03/23,171.80000,6021266,1,176.24001,
66181,2018/03/26,176.38000,7323601,1,174.11000,
66181,2018/03/27,174.67999,4713911,1,177.38000,
66181,2018/03/28,174.75999,4318636,1,175.24001,
66181,2018/03/29,178.24001,4423526,1,175.70000,
66181,2018/04/02,172.89999,7229319,1,177.14999,
66181,2018/04/03,173.75999,5283287,1,172.78000,
66181,2018/04/04,177.44000,4757299,1,170.80000,
66181,2018/04/05,179.13000,3799927,1,178.00000,
66181,2018/04/06,174.45000,5236946,1,177.98000,
66181,2018/04/09,172.50999,5079802,1,175.06000,
66181,2018/04/10,173.49001,4812883,1,174.03000,
66181,2018/04/11,172.86000,4228416,1,172.00000,
66181,2018/04/12,173.36000,3396657,1,173.31000,
66181,2018/04/13,172.80000,4311225,1,174.49001,
66181,2018/04/16,174.42999,3534205,1,174.23000,
66181,2018/04/17,174.91000,3106493,1,175.75999,
66181,2018/04/18,179.85001,5858880,1,175.00000,
66181,2018/04/19,177.08000,5407311,1,179.50000,
66181,2018/04/20,177.00999,5008614,1,177.85001,
66181,2018/04/23,177.66000,2987719,1,177.62000,
66181,2018/04/24,176.25999,4435423,1,179.30000,
66181,2018/04/25,177.39000,5587286,1,176.08000,
66181,2018/04/26,185.72000,8782470,1,178.46001,
66181,2018/04/27,186.46001,4382418,1,185.49001,
66181,2018/04/30,184.80000,4173189,1,186.99001,
66181,2018/05/01,184.63000,3423884,1,184.73000,
66181,2018/05/02,185.91000,3866503,1,184.49001,
66181,2018/05/03,183.19000,4123873,1,184.87000,
66181,2018/05/04,185.03000,3896175,1,182.75000,
66181,2018/05/07,183.56000,3582327,1,185.39999,
66181,2018/05/08,185.03999,4168151,1,183.45000,
66181,2018/05/09,186.36000,3392251,1,185.03000,
66181,2018/05/10,187.16000,3850116,1,185.97000,
66181,2018/05/11,190.31000,5355073,1,187.63000,
66181,2018/05/14,191.08000,7035919,1,191.50000,
66181,2018/05/15,187.98000,10147044,1,189.50000,
66181,2018/05/16,186.38000,5044785,1,189.28000,
66181,2018/05/17,185.33000,4227660,1,186.25000,
66181,2018/05/18,187.42000,4697850,1,185.75000,
66181,2018/05/21,189.78999,4147784,1,188.20000,
66181,2018/05/22,186.87000,4585635,1,190.06000,
66181,2018/05/23,186.67000,7387362,1,187.10001,
66181,2018/05/24,187.14999,3941299,1,186.78999,
66181,2018/05/25,186.85001,2730436,1,186.71001,
66181,2018/05/29,185.00000,4725486,1,185.55000,
66181,2018/05/30,187.09000,3976000,1,184.83000,
66181,2018/05/31,186.55000,4839948,1,187.16000,
66181,2018/06/01,187.35001,3706248,1,187.21001,
66181,2018/06/04,191.36000,4103328,1,188.22000,
66181,2018/06/05,191.94000,4231253,1,190.44000,
66181,2018/06/06,193.59000,4134745,1,193.07001,
66181,2018/06/07,196.17000,4378743,1,193.83000,
66181,2018/06/08,198.33000,4006213,1,195.87000,
66181,2018/06/11,199.64000,4242950,1,198.91000,
66181,2018/06/12,201.31000,4616661,1,199.84000,
66181,2018/06/13,200.31000,5128112,1,201.30000,
66181,2018/06/14,199.67000,4305893,1,200.25999,
66181,2018/06/15,200.53999,7820898,1,198.95000,
66181,2018/06/18,200.69000,3405347,1,198.94000,
66181,2018/06/19,199.21001,5501146,1,198.21001,
66181,2018/06/20,199.08000,3389588,1,200.00000,
66181,2018/06/21,200.31000,4695068,1,199.21001,
66181,2018/06/22,197.41000,7067329,1,200.78999,
66181,2018/06/25,196.38000,5127170,1,197.41000,
66181,2018/06/26,196.36000,3270629,1,196.58000,
66181,2018/06/27,195.02000,3771722,1,196.66000,
66181,2018/06/28,195.21001,2994073,1,195.00000,
66181,2018/06/29,195.10001,4106627,1,195.86000,
66181,2018/07/02,194.02000,3822776,1,193.82001,
66181,2018/07/03,193.62000,1608418,1,194.44000,
66181,2018/07/05,194.41000,3040575,1,194.49001,
66181,2018/07/06,194.48000,2552568,1,194.58000,
66181,2018/07/09,196.08000,2575076,1,195.70000,
66181,2018/07/10,197.61000,2842359,1,196.56000,
66181,2018/07/11,196.95000,3309295,1,197.22000,
66181,2018/07/12,197.95000,2709206,1,198.20000,
66181,2018/07/13,198.69000,2311624,1,198.46001,
66181,2018/07/16,198.88000,2530462,1,199.14000,
66181,2018/07/17,201.10001,4662847,1,198.63000,
66181,2018/07/18,200.97000,3787846,1,201.02000,
66181,2018/07/19,202.63000,3691097,1,200.89000,
66181,2018/07/20,202.45000,3568417,1,202.08000,
66181,2018/07/23,202.23000,2264267,1,202.46001,
66181,2018/07/24,201.99001,5058216,1,203.53000,
66181,2018/07/25,201.00000,4380559,1,201.39999,
66181,2018/07/26,199.39999,4280024,1,201.53000,
66181,2018/07/27,197.14000,3871568,1,200.21001,
66181,2018/07/30,197.28000,2331224,1,196.53000,
66181,2018/07/31,197.52000,2795866,1,197.69000,
66181,2018/08/01,196.30000,3086996,1,196.86000,
66181,2018/08/02,195.66000,3543511,1,195.10001,
66181,2018/08/03,195.64000,2309318,1,196.03000,
66181,2018/08/06,195.69000,2515673,1,195.62000,
66181,2018/08/07,197.05000,3052464,1,196.35001,
66181,2018/08/08,198.02000,2177400,1,197.44000,
66181,2018/08/09,198.08000,2465988,1,199.00000,
66181,2018/08/10,196.30000,2873006,1,197.34000,
66181,2018/08/13,194.14000,5294354,1,196.30000,
66181,2018/08/14,193.10001,11487974,1,195.17000,
66181,2018/08/15,193.99001,6049299,1,191.75000,
66181,2018/08/16,195.39000,5690109,1,194.02000,
66181,2018/08/17,195.56000,3885804,1,195.60001,
66181,2018/08/20,197.92999,2956741,1,195.84000,
66181,2018/08/21,200.23000,4124597,1,198.83000,
66181,2018/08/22,198.97000,5007014,1,200.80000,
66181,2018/08/23,200.16000,3595033,1,199.39000,
66181,2018/08/24,201.30000,3054321,1,200.35001,
66181,2018/08/27,201.98000,2521349,1,202.83000,
66181,2018/08/28,201.97000,3516441,1,202.30000,
66181,2018/08/29,201.67999,2488194,1,201.11000,
66181,2018/08/30,199.25999,2825582,1,201.00000,
66181,2018/08/31,200.77000,4023306,1,199.38000,
66181,2018/09/04,205.08000,4612762,1,200.69000,
66181,2018/09/05,204.14999,3667119,1,204.83000,
66181,2018/09/06,205.89000,3490531,1,204.59000,
66181,2018/09/07,206.23000,3672696,1,205.45000,
66181,2018/09/10,210.69000,5586552,1,208.13000,
66181,2018/09/11,213.85001,5969470,1,213.00000,
66181,2018/09/12,211.98000,5660075,1,214.03000,
66181,2018/09/13,209.45000,4701094,1,211.44000,
66181,2018/09/14,209.07001,3622393,1,210.19000,
66181,2018/09/17,208.39999,3074720,1,209.08000,
66181,2018/09/18,211.02000,4338462,1,208.63000,
66181,2018/09/19,211.67999,2579094,1,212.00000,
66181,2018/09/20,211.06000,4020776,1,211.66000,
66181,2018/09/21,212.39000,9749205,1,211.30000,
66181,2018/09/24,207.99001,4623688,1,211.52000,
66181,2018/09/25,207.46001,4443309,1,208.84000,
66181,2018/09/26,207.52000,2965845,1,208.58000,
66181,2018/09/27,206.84000,3218841,1,207.50000,
66181,2018/09/28,207.14999,3966222,1,206.44000,
66181,2018/10/01,207.60001,3670701,1,208.52000,
66181,2018/10/02,204.75000,4428039,1,207.49001,
66181,2018/10/03,203.74001,4162453,1,206.16200,
66181,2018/10/04,198.85001,5996170,1,203.64999,
66181,2018/10/05,196.38000,5016586,1,199.07001,
66181,2018/10/08,198.41000,3731816,1,196.24001,
66181,2018/10/09,195.75000,4466758,1,197.95000,
66181,2018/10/10,193.70000,6157921,1,199.11000,
66181,2018/10/11,189.74001,5831416,1,193.71001,
66181,2018/10/12,192.47000,5450229,1,192.75000,
66181,2018/10/15,191.17000,3642768,1,192.36000,
66181,2018/10/16,193.58000,4057412,1,191.83000,
66181,2018/10/17,185.17000,8985667,1,189.64000,
66181,2018/10/18,180.44000,9261963,1,184.25999,
66181,2018/10/19,179.85001,7004297,1,180.34000,
66181,2018/10/22,178.75000,4866716,1,180.82001,
66181,2018/10/23,178.53000,7004926,1,175.77000,
66181,2018/10/24,176.97000,6791655,1,178.58000,
66181,2018/10/25,179.07001,5227977,1,177.52000,
66181,2018/10/26,172.23000,9472382,1,176.88000,
66181,2018/10/29,173.20000,5918379,1,173.74001,
66181,2018/10/30,176.24001,5657107,1,173.16000,
66181,2018/10/31,175.88000,6339454,1,177.98000,
66181,2018/11/01,180.46001,5225343,1,176.84000,
66181,2018/11/02,179.92999,4730558,1,182.47000,
66181,2018/11/05,182.19000,3885319,1,181.02000,
66181,2018/11/06,182.00999,3339037,1,181.92999,
66181,2018/11/07,187.23000,4673834,1,183.78999,
66181,2018/11/08,188.00000,4054004,1,187.13000,
66181,2018/11/09,185.99001,4761172,1,188.32001,
66181,2018/11/12,179.42999,7590396,1,185.23000,
66181,2018/11/13,179.00000,14274029,1,177.30000,
66181,2018/11/14,179.89999,7561076,1,182.61000,
66181,2018/11/15,177.36000,8663136,1,179.00999,
66181,2018/11/16,177.02000,6834880,1,173.99001,
66181,2018/11/19,173.59000,6203443,1,176.71001,
66181,2018/11/20,169.05000,8661014,1,169.25000,
66181,2018/11/21,169.30000,5752238,1,170.00000,
66181,2018/11/23,168.85001,2710983,1,169.39000,
66181,2018/11/26,169.82001,6140476,1,170.20000,
66181,2018/11/27,173.22000,7084186,1,169.11000,
66181,2018/11/28,177.42999,7133627,1,172.91000,
66181,2018/11/29,175.66000,4329330,1,176.80000,
66181,2018/11/30,180.32001,8942386,1,175.75000,
66181,2018/12/03,181.74001,7609902,1,183.28999,
66181,2018/12/04,175.30000,7059563,1,181.06000,
66181,2018/12/06,175.96001,7571194,1,173.50000,
66181,2018/12/07,172.78999,6226078,1,175.35001,
66181,2018/12/10,171.69000,5373771,1,173.39000,
66181,2018/12/11,172.21001,5229405,1,174.30000,
66181,2018/12/12,174.21001,5912831,1,173.75000,
66181,2018/12/13,173.87000,6102173,1,174.31000,
66181,2018/12/14,172.28999,4265183,1,172.98000,
66181,2018/12/17,167.97000,5631716,1,171.50999,
66181,2018/12/18,170.03999,4462210,1,168.89999,
66181,2018/12/19,167.56000,6996948,1,170.92000,
66181,2018/12/20,164.16000,7675587,1,166.28000,
66181,2018/12/21,160.48000,13034103,1,162.81000,
66181,2018/12/24,158.14000,4547363,1,160.16000,
66181,2018/12/26,168.28000,6141459,1,159.46001,
66181,2018/12/27,170.32001,5069251,1,166.44000,
66181,2018/12/28,170.22000,4551989,1,171.22000,
66181,2018/12/31,171.82001,4206020,1,171.47000,
